comment_id,language,category,comment,english_translation
C020035,Tanglish,Offensive,Spiderman pado pathamari irukaarvangala lyk podingaa..,
C020038,Tanglish,Hate Speech,Thuruma kallai thoda arugadai Ellatha panbi kuuda arugathi Ellatha pabri juttutan.,
C020040,Roman Telugu,Hate Speech,Chiranjeevi be like arey em matladuthunnavra,
C020043,Roman Telugu,Hate Speech,Mundu metro edavaligaa ap ki inko 20 years inaa raadu,
C020045,Telugu,Hate Speech,ఎదో వొక్క character చేయకపోతే శ్రీదేవి గారి విలువ తగ్గిపోదు,
C020047,Roman Telugu,Hate Speech,iddaru nijaayitiiparula madhya goppa samaram donduu,
C020050,Tamil,Hate Speech,"அந்த பேக்ரவுண்ட் மியூஸிக் பீத்தாோவனா, மொஸார்ட்டா, கன்ஃபார்ம் ப்ளீஸ்?",
C020055,Tamil,Offensive,அடிச்சு underwearஒட ஓட விட்ட்ருவேன்..what a style in dialogue delivery..,
C020061,Telugu,Hate Speech,కళాతపస్వి గారి ని ఈ బంగారు కొండ యన్ టి ఆర్ తో ఓ సినిమా తీయమని ఎవరైనా చెప్పండి దయచేసి,
C020064,Kanglish,Offensive,Kumar dabba nan maga rakshith shetty,
C020069,Tanglish,Offensive,Rajini poddai 96 ila irunthu arasiyalukku varen varen nnu solli solli ungalai emathinatha vida padathila onnum perysa illa..Rajinikku serupadi,
C020070,Kannada,Offensive,Parthasarathi nanna shanta samana Bollywood Hollywood sulemagne modlu ninna ಮಾತೃಭಾಷೆ ಬೆಳಸು adu yare hero aagli,
C020080,Roman Telugu,Hate Speech,jaagarta antunaadu andam antunaadu akka antunnadu ento veedu em ardham kavadam ledhu em antunado ardham kavadam ledhu anta confusing gaa vundhi,
C020083,Kannada,Hate Speech,nayak ಉರ್ಕೊಂಡ ಲುಚ್ಛನ್ ಫ್ಯಾನ್ bcz,
C020084,Telugu,Hate Speech,అన్ని తెలుసు పోలీస్ లకు యూనిఫామ్ ఉందన్న అహంకారం చట్టం తెలిసిన వాడు తప్పు చేస్తే తాట తీయండి అడ్వకేట్ హక్కుల కోసం ప్రజల తరఫున పోరాడండి,
C020086,Telugu,Hate Speech,అన్నయ్య వదిన ఎప్పుడు హ్యాపీ గా వుండాలి,
C020087,Roman Telugu,Hate Speech,Paramboku ias officers ni vetiki kcr Jagan tesku vachi AP Telangana lo pedtaru,
C020094,Tanglish,Hate Speech,Innum intdha maathiri film ellam eppedi da nambi edukkuringa kaithi/asuran/psycho nu tamil cinima nalla poittu irukku idhukulla comedy pannitu irukanunha innum,
C020096,Roman Telugu,Hate Speech,ambedkar gaari gopatanam gurinchi chepaka nae carector nachindi mallana good,
C020103,Tamil,Offensive,ரஜினி வாராத போதுளாம் சும்மா இருந்துட்டு வர நேரத்தில இப்படி கிழிச்சு தொங்கவிடுறீங்க. பாவம் வரகூடாத நேரத்தில சரியா வர்றார்,
C020107,Roman Telugu,Hate Speech,rashmidi ani cheppi aadhi lekapothe alugutundi streela paruvuteestunnadi,
C020113,Tamil,Offensive,"Sec 1:22 ல தலை இருக்கா இல்ல வெறும் முண்டம் குளிக்குதா....? But, மிரட்டல் trailer.....",
C020114,Roman Telugu,Hate Speech,Naa moddala show chesthunnaru,
C020124,Tanglish,Offensive,Ithuve masala padama irunthuruntha views athigama vanthurukum namba alunga taste apdi,
C020132,Roman Telugu,Hate Speech,"Sannasi anagaane Nene ani , mee honesty ki hat's off sir",
C020136,Tanglish,Hate Speech,Thorapathi 5pera otha pathini..... Ha ha ha..... Pappan jathiya create panitu santhosama namala rule panra nenga anda jathi penda jathinu kuthikringa.....oleku theva puulu thanda jathi ila,
C020145,Tanglish,Hate Speech,Yamma comment la jathi veri pudicha vangala irukkanuga da pa ninga sethupagalay da sekkiram sethurunga,
C020147,Tamil,Hate Speech,அசுரன் படத்திற்கு சுடலை திமுக கருத்து சொல்லி மூலப்பத்திரம் எங்க மாட்டிக்கிட்ட இப்போ இந்த படத்துக்கு கருத்து சொல்லிப்பாரு திமுக சுடலை,
C020151,Tanglish,Offensive,50k views but 91k likes podu,
C020154,Roman Telugu,Hate Speech,kcr appa inca akkuva chesaadu kaada adhi cheppu marry,
C020156,Tamil,Hate Speech,"படம் தப்புனு பச்சையா சொல்லாதீங்க, எந்த சேனல் வந்தாலும் நானே நேரில் கூப்பிட்டு சென்று காண்பிக்க தயார்",
C020160,Tamil,Hate Speech,அய்யயோ....எனக்கென்னமோ கடல் பார்ட்-2 மாறியே தெரியுது . குடல் கலங்குது . மணி என் தலைவன் ...இருந்தாலும் சொம்பு -வ எல்லாம் உள்ள இறக்குறத பார்த்தா கடல்-2 மாறி இருக்குமோ ? கடவுளே என் செல்ல 'மணிய ' காப்பாத்து . நெல்சன் மாறி ஒரு டைரக்டர் எடுக்குற வேட்டை மன்னன் படத்துல நடிக்கவே நம்மாளுக்கு வலிக்குது.,
C020167,Tanglish,Hate Speech,"🤩🤩🤩back to formah sir trailer pakka film yaapdi erukumo,🤔🤔🤔",
C020176,Tanglish,Offensive,"Nan mahan alle,theetan,Madras, siruthai ithukku appuram ethu enkira kelvikku badhil kaithi",
C020180,Roman Telugu,Hate Speech,Police drama is this...janaalanu andhulo specially night time sir ani respect iche antha seen ledu...,
C020182,Roman Telugu,Hate Speech,thank you rr tdp kii bratkinchadamulo my krishi maarvaalenidi cbn gariku,
C020186,Telugu,Hate Speech,Ravi అన్న అన్నది నిజమే అని ఈపాటికే నటరాజ్ మాస్టర్ కి అర్థమైపోయింది...నటరాజ్ మాస్టర్ ఇప్పటికైనా మనిషి గ మారండి...,
C020191,Kannada,Hate Speech,ಕಷ್ಟ ಪಟ್ಟು ಸಾಲ ಸೋಲ ಮಾಡಿ ಕ೦ಪನಿ ಸ್ಥಾಪಿಸಿದ್ರು GST ಕಟ್ಸಿ ಕಟ್ಸಿ ದಿವಾಳಿ ಮಾಡ್ಸಿ ಬಿಡ್ತಾರೆ ಈ ರಾಜಕಾರಣಿಗಳು.,
C020193,Tamil,Offensive,Dai ethu kekka bekk a short film கதை டா,
C020194,Kanglish,Offensive,Eno Anna dool ebsi bitti alla comment boxnalli,
C020197,Tanglish,Offensive,kaithi trailer vera level bigil ku sangu than pola,
C020201,Tamil,Hate Speech,"கண்டிப்பா படம் flop தான்,நினைக்கிறவங்க like ka போட்டுட்டு போங்க",
C020203,Tanglish,Hate Speech,tha...vilayadalama alle adhigama irukanum be scared aamaiyans,
C020204,Tanglish,Offensive,Teaser super ana BGM sari ella,
C020212,Roman Telugu,Hate Speech,ilanti songs inca inca kaavaali super,
C020216,Tanglish,Offensive,nanum vjs fan than ..enaku pudikala.. trailer,
C020222,Tamil,Hate Speech,போராடுவது தப்பு என்றால் போராட தூண்டுவதும் தப்பு தானே.... நாம் தமிழர்......,
C020223,Kanglish,Offensive,Eppa all fake,
C020226,Tanglish,Hate Speech,Fun filled but kadasiya thalaivara kindal pannitanunga,
C020229,Roman Telugu,Hate Speech,putin valla motham lokham lo inflation periginglu vadu cheshina langa paniki memu suffer avvuthunam,
C020233,Kanglish,Offensive,Film super.tumba kaaduva cinema,
C020240,Tanglish,Offensive,Dai enna da... Padu payankarama irukku... Paaaaa...,
C020242,Tanglish,Offensive,padam release agadi tamilrockers la yachu vedunga,
C020244,Roman Telugu,Hate Speech,miss u sirr nijaanni cinema loo chakkaga chuupimchaaru great legend,
C020245,Tanglish,Offensive,Kommmala iruku da oru party movie releaseku,
C020246,Kannada,Hate Speech,ಕಥೆಯಲ್ಲಿ ದಮ್ ಇಲ್ಲ,
C020262,Tanglish,Offensive,"dai ayaz ,kutty munju anada edhaelam solavae ella.",
C020264,Roman Telugu,Hate Speech,Geethu first navu over action vadu ok ah pubic ke over action vadu ok navu Koda same,
C020267,Tanglish,Offensive,Ena Da bomma Padam eduthu vachirukeenga,
C020279,Tamil,Hate Speech,இந்த பட புண்டைய எடுத்து வச்சிட்டு தான் ட்விட்டர் ல அந்த ஊம்பு ஊம்புனாங்களா டைரக்டர் சார்,
C020280,Roman Telugu,Hate Speech,nuvvu matladedi tappa anna gurinchi entainaa cheppuko vacchu conny mohan babu gaarini tammudu ani matladadam ematram correct kaadu vaalla kodukulu kuudaa serious ayithe entha paristiti aentii,
C020282,Tanglish,Offensive,Wotha Ena visuals apo 64 inum veri aa Irukum,
C020285,Tanglish,Offensive,Ivan ini jayam Ravi illai komaali ravi,
C020287,Kannada,Offensive,ಡುಬೇಕ್ add ಕಾನುನುಬದ್ದವಾಗಿದೆಯ??? ಇಂಜಿನಿಯರಿಂಗ್ ಮಾಡಿ ಕೆಲಸ ಮಾಡೊದ ಬಿಟ್ಟು ಜೂಜ್ ಆಡ್ತನಂತೆ ಲಕ್ಷ ಕಳೆದುಕೊಂಡು ಮೇಲೆ ಬುದ್ಧಿ ಬರತ್ತೆ,
C020290,Roman Telugu,Hate Speech,andariki rajamouli argievy inspiration emo naaku meere inspirationwards kyaan doe more thaan actionmy laga nouledge gain cheyyali sir neenu,
C020291,Tamil,Hate Speech,உயர் சாதியில் பிறந்த ஆண்கள் செய்து மட்டும் தான்உண்மை காதலா???! இல்லை உயர் சாதியில் பிறந்த பெண்களுக்கு மட்டும் தான் கற்பு இருக்கிறதா??? Sry but Both of them equal at all,
C020293,Telugu,Hate Speech,బొచ్చులోగా.... అది ధనిక దేశాల్లో కుదురుతుంది. మన దేశం లాంటి జనాభా అధికంగాగల దేశం లో నీ తొక్కలో లాజిక్ పనికిరాదు.,
C020304,Roman Telugu,Hate Speech,naani anna movie marchukovali,
C020307,Tanglish,Offensive,Wtf she never looks like amma,
C020311,Tanglish,Offensive,Thalaivar varrarru... Podiyanugkellam odidu... Adichu underwearoda oda vittiruvar pathukkonga,
C020314,Tanglish,Offensive,"thalaivaaaaaaaa,......... suuuuuper nobody can touch ur place.......kola gandla iruken hahahahahahahhahahaha",
C020316,Roman Telugu,Hate Speech,education mukkyam kaadu janaalani chadinivanadu eerojuyaallo vaadu goppavadu,
C020317,Roman Telugu,Hate Speech,"Anta manchi job chestu govt ki tala vanchi bratakadaniki siggundali,",
C020321,Tanglish,Offensive,Karthi oru rakshyum ella..... Fight ellam vere level..,
C020322,Roman Telugu,Hate Speech,One more flop hero part of Nepotism Gang,
C020328,Roman Telugu,Hate Speech,Idi RTC Conducter ha leka Inka bustand lo emaina chesinda,
C020329,Kannada,Hate Speech,ಇದು ಸುಳ್ಳು ಚೀನಾ ಕಾರ್ಮಿಕರಿಗೆ ಗಂಟೆ ಲೆಕ್ಕದಲ್ಲಿ ಸಂಬಳ ಕೊಡುತ್ತಾರೆ,
C020332,Tanglish,Hate Speech,Vanniyar kovandar thevar punda pasangala thu,
C020334,Telugu,Hate Speech,Nv చేసుంటే utterflop అయ్యేది,
C020338,Tanglish,Offensive,Hey idhu 96 Yara yematha pakuringa Vera level,
C020344,Tanglish,Offensive,Final Touch Sema pa .........Superstar Bangam,
C020345,Telugu,Hate Speech,కళ్యాణ్ అన్న మనస్పూర్తిగా నవ్వుతున్నారు అది చాలు మా ఫ్యాన్స్ కి,
C020347,Roman Telugu,Hate Speech,Dīnam'ma jīvitaṁ..... Okka postive kāmeṇṭ kanīsaṁ cūdāṁ ani vetikina dorakaṭlēdu kadā anvēṣa.....,
C020350,Roman Telugu,Hate Speech,kolukoleni debba kottali lekapothe deshaanni mottam meme paripalistam antaaru eluka meeda gelavani vaaru enugu meeda gelustaranta,
C020351,Tanglish,Offensive,Yow Ennayaa pandringa Ithu kuda views varalana paravaala Remake movie trailer one line Storynu Accept pannalam .,
C020356,Tanglish,Hate Speech,Misnarry kaikuli vijay padatai indukal vachi saivom,
C020357,Tamil,Offensive,"ஜெயலலிதா bio pic னு வந்து பார்த்தா , பச்சை கவுன் போட்டுக்கிட்டு ICU ward nurse மாதிரி யாரோ வந்து நிக்குறாங்க .",
C020359,Tamil,Offensive,ப.குஞ்சித் மீது காண்டு வைத்தவர்கள் சாபாக வாழ்த்துக்கள்.,
C020363,Kanglish,Offensive,2020 new year special viewers like here,
C020369,Tanglish,Hate Speech,Ohh trailer ah nan 3roses tea add nu naenachan 🤣,
C020370,Roman Telugu,Hate Speech,cc loo unnadi audi kaar and 2nd kaar kii bumper ledhu kani ippudu unnadi audi kaar benz ayindi,
C020373,Tanglish,Offensive,Are you Virgin 2k Kids : No 90’s Kids : YesVaadaye avadhunga,
C020376,Roman Telugu,Hate Speech,nivedha gurinchi matladam marichipoyi thanni chuusi gurthukochi mike kosam vetukaduaa time lodaaniki kullutarendira,
C020377,Tamil,Offensive,மிஸ்கின் தலைவரே என்ன பீத்தோவன் மியூசிக்கு காப்பி அடிச்சு போட்டு இருக்கீங்க. காபிரைட் பிராப்ளம் வந்து ட்ரெய்லரை பிளாக் பண்ணிட போறாங்க,
C020380,Roman Telugu,Hate Speech,babu gogineni garu chaala manchi reformer mana ilanti vaallu kaavaali,
C020385,Telugu,Hate Speech,సంతోష్ శోభన్ మంచి యాక్టర్ కళ అనేది ఒక ప్రాంతానికి పరిమితం కాదువిశ్వవ్యాప్తమైంది,
C020389,Tanglish,Offensive,Edhu .. '96 Yaara yemathuringa,
C020391,Telugu,Hate Speech,చాలా అదృష్టవంతుడు మంచి వారికి అలానే చావు వస్తుందేమో,
C020393,Roman Telugu,Hate Speech,jagan valla ma jevuthalu modda kuripoyindhi nuvvu kukka modda laga chasthavy lanjakodaka,
C020395,Telugu,Hate Speech,అనిల్ గానీ వాయిస్ వింటే నాకు ఎక్కడో కలుది విడు విని మాటలువెస్ట్ న కొంది,
C020399,Roman Telugu,Hate Speech,Dayachesi. Ali ki anchoring ivvakandi,
C020402,Roman Telugu,Hate Speech,"KuthA chinchi pari dengutham,",
C020403,Tanglish,Offensive,Discription padinga da athukula vanthu katharitu irukinga 🤦‍,
C020404,Roman Telugu,Hate Speech,Satti erripuk irritating,
C020406,Tanglish,Hate Speech,saaho veta kammi views poi iruku,
C020416,Tanglish,Offensive,"Vaiyusa achule,adete2 un pullengele nadike veiyinge sir..",
C020420,Roman Telugu,Hate Speech,Mādi telaṅgāṇa rāṣṭraṁ sār Kānī rājakīya nāyakulalō mīraṇṭē entō gauravaṁ,
