comment_id,language,category,comment,english_translation
C030812,Kannada,Hate Speech,ಅಣ್ಣ ಇನ್ನೊಂದ್ ಸ್ವಲ್ಪ ಉಗಿರಿ ಅವರಿಗೆ ನಮ್ಮ ಯೋಧರ ಬಗ್ಗೆ ಚಿಂತನೆ ಮಾಡುತ್ತಿಲ್ಲ ತಿರುಬೋಕಿ ಇನ್ನು ಸ್ವಲ್ಪ ಚೆನ್ನಾಗಿ ಉಗಿರಿ ಅಣ್ಣ,
C030815,Tamil,Hate Speech,இந்த படம் தியேட்டரில வரும் போது மெர்சல் & விஸ்வாசம் இந்த ரெண்டு படத்துக்கு பதிலாக வேற படம் காட்சி தா வரும் .....,
C030823,Roman Telugu,Hate Speech,dsp nuvvu asala manchi manishi ledha bazzar lanja vi ha?,
C030829,Tanglish,Offensive,Diwali kaithi black buster hit bigil,
C030831,Roman Telugu,Hate Speech,Ekkada stop chesado akkade kottesthadu virat Bhai ki telusu othidi Ela thattukovalo,
C030836,Telugu,Hate Speech,Vallu ias లు ela ayyaro maku doubt a..,
C030837,Roman Telugu,Hate Speech,Shiva anna NUVVU entha try chesina She didnt loose her confidence and attitude,
C030839,Telugu,Hate Speech,కలి కాలం లో ఇలాంటి వి జరగడం మాములు పోయేకాలం వీడియో గురించి డ్రెస్ ఖర్చు కి బదులు,
C030845,Tanglish,Hate Speech,Ithupole trailerum kand poyatha SAAHO Kanan sadhikkaruth setta cash kalayan illathond,
C030850,Roman Telugu,Hate Speech,Aithey entra koushal mundhu odipoyav kadha enka sigguledhu neku koushal army tho thanninchukuney varaku vurukunnattulevu,
C030851,Tamil,Hate Speech,"மனிதனின் சிந்தனையை தூண்டும்விதமா படம் எடுக்க மாட்டாய்ங்க, உணர்ச்சிய தூண்டி காசு சம்பாதிப்பானுங்க. இங்க இருக்குற கிருக்கு மாக்கானுங்க இந்த அரசியல் சூழ்ச்சி தெரியாம 500, 1000ம்னு கொடுத்துட்டு வாயப்பொளந்து பாத்துட்டு வந்துருவானுங்க. இவனுங்கதான் அடிமையா வாழ்றதயே பெருமையா கருதுறவனுங்களாச்சே....",
C030852,Tanglish,Offensive,Parthaale theriyudhu pakka flop nnu. Yen ipdi worth illadha padangala choose pandraaru nu theriyala.,
C030853,Tanglish,Offensive,1.boll cheet ipadi niriyaniriya niriya 2.apdiyelam nadakthu i like both dialogues inortharuku viswasam katrathukaga inorthara en asngapaduthringa,
C030854,Tanglish,Offensive,Kutty moonji ayaz unakennapa siva koodalam.nadika.start pannita,
C030866,Tanglish,Offensive,Malayalam movie chinthamani kolacase njapakathukku varuth,
C030868,Roman Telugu,Hate Speech,u don't worry bro aa kalyani ki dhula Patti idhantha chesthundhi,
C030875,Tanglish,Offensive,Ada paavigala pay panni treading no 2 kondu vantega .....,
C030881,Tanglish,Offensive,indha music engayo ketta maadhirye iruku pa,
C030888,Roman Telugu,Hate Speech,ilanti mlaa anni niyojaka vargaallo enduku laeru,
C030892,Roman Telugu,Hate Speech,Ne bathukula sulli net nenu dengina vadu esthada recharge aipothe,
C030893,Roman Telugu,Hate Speech,krishna garu bratakalima chinnappati nundi chustunnamenno sinimaalu,
C030896,Tanglish,Hate Speech,NGK trailer ah ila NTK STORY AH,
C030900,Kanglish,Offensive,MONSTER_KANNADA sak nilsu guru nim amma dagar anta oorgella gottu adunna ee tara helada,
C030903,Kanglish,Hate Speech,Benki music..yarappa dislike madirodu.... mostly rasmika mandana fans irbeku...n🤭🤭🤣🤣🤣🤣songe he inge in movie nodudre...aste,
C030905,Tamil,Hate Speech,என்னடா சாதி கு** மயி*** மாரி இருக்கு போங்கடா லூசு புன்*** ஜெய் பீம் அனைவரும் மனிதன்தான் மனிதம் மற்றும் தான் திர்வாகம்,
C030907,Roman Telugu,Hate Speech,"Over confidant ithe alage untadi,,,, super ga cheppi silent chesinav Suma akka,,,",
C030914,Tanglish,Offensive,If you are bad then...... I am ur dad,
C030918,Tanglish,Offensive,Ajith pundai waste Surya anna mass,
C030919,Roman Telugu,Hate Speech,ilaamoti tappulu chaalaa rasindi nee avineeti patrika,
C030920,Roman Telugu,Hate Speech,dear chiranjevi sir meku yavaru blame chasina nae kosam memu unamu ee pranam unanta varaku,
C030922,Tanglish,Offensive,senji vecha saapaadu ellaam kettu poitturukkum,
C030923,Tamil,Offensive,இந்த படத்தோட டைரக்டர் Oru 90's கிட்ட தான் இருப்பாரு,
C030925,Tamil,Hate Speech,என் சமூகத்திற்கு எதிராக எத்தனை சாதி சங்கங்கள் சேர்த்தாலும் அது எங்கள் சுண்ணி மயிருக்கு சமம் குமரிமாவட்ட த்தில் உன் படம் ஓடுனா தியேட்டர் தீ பற்றி எரியும்,
C030931,Tanglish,Offensive,likes mukkiyam illa. entha padam nalla oduthu athan mukkiyam,
C030934,Tanglish,Offensive,Gommala Thala da. Verithanam,
C030935,Tanglish,Offensive,Jayam ravi sir acting sema. 96'yara eamathuringa...,
C030940,Telugu,Hate Speech,నిఖిల్ గారికి 100 ఆయన అభిమానులతో పాటు పవన్ కళ్యాణ్ గారి అభిమానులు కూడా తోడుగా ఉన్నారు జై పవర్ స్టార్,
C030945,Roman Telugu,Hate Speech,nee account report chepista agu ra puka,
C030947,Tanglish,Hate Speech,1996 la Rajini arasiyal ku varen sollala Amma Jayalalitha ku against a voice koduthaar. Aana innum 16 varusham ponna kuda stalin kollu peran ku kundi kazhuvittu oru tamil koottam thiriyum,
C030955,Telugu,Hate Speech,హేయ్ feroz Bhaiseetha రాముణ్ణి అన్నపుడు నువ్వు వీడియో పెట్టలేదు అపుడు maatldaledhu,
C030957,Tanglish,Hate Speech,komali kadhadhan aga pogudhu padam otthikkum,
C030958,Tanglish,Offensive,Adhi looks like kidhuku koodhi in thumbnail,
C030959,Telugu,Hate Speech,"Munawar చేసిన తప్పుకు, అతనిని దేశ భహీష్కరణ చెయ్యాల్సిందే.",
C030962,Tanglish,Offensive,Padam fulla ore night tha irukkum pola!!!,
C030966,Kanglish,Offensive,Haageye e onedu shikariya kathege nannadondu like erlapa,
C030967,Tanglish,Hate Speech,"Sethingadaaa Kujay Anna Fans !! innaiku Ootara Ootula , naalaiku Sila school boys police station poi Complain kodupaanuga paarunga !!",
C030968,Telugu,Hate Speech,పోలీస్ వేవస్థలో మీలాంటి SP లు ఉంటే పోలీస్ లపై గౌరవం పెరుగుతుంది సార్మీలాంటి SP మా తెలంగాణా లో కూడా రావాలి సార్,
C030980,Roman Telugu,Hate Speech,Nve adiginanduku vadu feel avvadu vadu icchina answering nvu feel avuthavv,
C030983,Tanglish,Offensive,9.4K Dislikes Oru Vela Super Star Fans ah Irukkumo 🤣🤣🤣🤣,
C030989,Tanglish,Hate Speech,nambala ethirthu pesava kudathu pesunala naksal nu soldrainga,
C030994,Tanglish,Offensive,Unlike potavanuga Ellam vayiru eriya potarukkanuga,
C030998,Tanglish,Offensive,Ennada trailer vera level la irukku,
C030999,Tanglish,Offensive,Jaquin Phoenix ke tough kudupan poleye 🤣,
C031001,Roman Telugu,Hate Speech,assalu monna vacchina khiladi cinema loo anusuya maatram haat haat gaa icchi padesindiante,
C031003,Roman Telugu,Hate Speech,Ilantivi kaadha ee generation ki inspiring untadhiplz do more,
C031006,Telugu,Hate Speech,ఈ పాట అంటే ఎంత మందికి ఇష్టం Dj tillu అట్లా ఉంటుంది మనోడితో,
C031007,Tamil,Hate Speech,நா அரசியலுக்கு வருவது உருதி ஏய் இது 96 யார ஏமாத்த பாக்குறீங்க🤣🤣🤣தலைவருக்கேவா,
C031011,Telugu,Hate Speech,తెలంగాణ రాష్ట్రం లో rsp గారు ముఖ్యమంత్రి అవ్వడం ఎవ్వరూ ఆపలేరు,
C031015,Telugu,Hate Speech,"తమ్ముడు తమ్ముడే, పేకాట పేకాటే అన్నట్లు వుండాలి డబ్బు విషయంలో... Boy friend, bar friend, bottle friend అని డబ్బులు పెడితే, ఇలానే అవ్వుద్ధి.",
C031018,Tanglish,Offensive,Yogi Babu : Enna da Jayam Ravi mathiri vanthu nipanu paatha Nizhalgal ravi mathiri vanthu nikkira .....,
C031021,Roman Telugu,Hate Speech,jagan lanjagadu e meeting lo emi matladuthado vadike theliyadu,
C031027,Kanglish,Offensive,sum sumne andre🤔,
C031028,Roman Telugu,Hate Speech,vaadu feel avvadu vadi answer kii nuv avtav,
C031032,Roman Telugu,Hate Speech,Mirror mirror ichadu devudu podhune chusuko amma chance ela ichestaru nee moham nuvy ni ae face petukoni vachestaru amma babu industry ki,
C031034,Tanglish,Offensive,last dialogue namma thalapathy Vijay kaagha sonna maariyae irukkae...,
C031035,Roman Telugu,Hate Speech,eedini chusakamana sampu meeda chaalaa gowravam perigindi,
C031039,Kanglish,Hate Speech,Bari ante kante Gale agoytu. Enadru solid proof torsri avar edare annoke.,
C031043,Roman Telugu,Hate Speech,yogi nee cm cheyadam walla up loo communal fights ekkuva ayyayi hindubjap,
C031068,Tanglish,Offensive,Vishyam theriyama ishtathuku ena Da pesureenga......thalaivar arasiyal Ku varen nu sonadh 2017 la.... 2016 la epdi ungaluku indha news vandhuchu!!!!! Kadavuley!!!!,
C031083,Roman Telugu,Hate Speech,ycp paytm batch vachhindi,
C031084,Tanglish,Hate Speech,Oor poora bomb vaikuravan ellam ippo hero aayitan story ah change pannungapa,
C031088,Tanglish,Offensive,Epidi daa veakame illama unlike poduringa... Padam blockbuster daa,
C031091,Tanglish,Hate Speech,Sathyama mokka trailer Looks like vijay movies in 2005 Hair style seems good & lets wait and watch,
C031092,Tanglish,Offensive,Yarra neengalam enga irundu da vareenga puthusu puthusa....,
C031097,Tanglish,Offensive,Yama....yenda kathura..... dialogue pesitu poyenda....mass nu solitu ipdi kathura...,
C031100,Kanglish,Offensive,Ee song ge dislike yakro madtira istond chanagide making,
C031118,Tanglish,Offensive,Intha padam odathu miskin part 2,
C031119,Roman Telugu,Hate Speech,Chala good newscheppavu anna KCR ni lopaleyandi Kaleswarm project katti chalu Andaru potaru KCRKTRhareesh Rao andru potarutrs party ne vnda du Soniya gandhiRahul Gandhi ne vodalle Modieka KCR familyyentha,
C031122,Tanglish,Hate Speech,Amma character ku yarum nadikka varalaya sir animation maari irukku,
C031124,Roman Telugu,Hate Speech,ilanti neeti vakyalu mea owaisi kii kuudaa cheppu,
C031131,Telugu,Hate Speech,ఇది హీరోయిన్ ఏంట్రా కర్మ....చి చి..మూతి హీరోయిన్..ఒక సినిమా హీరోయిన్ అంతే ఇదేనేమో,
C031138,Tamil,Hate Speech,நீ விதைத்த விதை ஒன்று‼ உனை அறுக்க காத்திருக்கும்‼ ஒட்டுமொத்த சமுதாயத்தின் ஆதரவோட திரையில் மிளிர்வாள் திரெளபதி ஆப்பு கண்ணுக்கு தெரியாதுடியோய் #_திரெளபதி #_2.6Mviews4Draupathi,
C031141,Roman Telugu,Hate Speech,kimm mama enter ithe waar one said ea egaa,
C031145,Roman Telugu,Hate Speech,neevu anthaa lavuga unna dance super srimukhi,
C031148,Roman Telugu,Hate Speech,Yenta spastanga ame voice undo chudandi,
C031155,Roman Telugu,Hate Speech,pawan nijayiti gala nayakudu dayachesi 2024loo janasenaku ootu veyandi,
C031162,Roman Telugu,Hate Speech,Mentel gadini tesuku vachi kurcho pettukunnaru enti anker garu,
C031163,Roman Telugu,Hate Speech,adhi eppudu ardham avtundo ee pavala gaallaki,
C031173,Kanglish,Hate Speech,Entha promotion illa hindi realise agutta annode doubt,
C031174,Roman Telugu,Hate Speech,comedy singers ee vidhamgaa vaallaku oka gurtimpu vachindi,
C031181,Tamil,Hate Speech,தயவு செய்து இந்தப்படத்தை theatreல் போய் பார்க்கவும். அப்பொழுதுதான் இதற்கு உண்மையான வெற்றி கிடைக்கும் மற்றும் இது போல சமூக அக்கறை கொண்ட படங்கள் நிறைய வரும். ஜாதி வெறி பிடித்து மற்ற சமூகப் பெண்களை குறி வைத்து வேலைச் செய்யும் நாடகக்காதல் கும்பலை செருப்பால் அடித்து விரட்டுவோம். அவரவர் ஜாதி அவரவருக்கு முக்கியம்.,
C031183,Tamil,Offensive,தமிழகத்திற்கு தேவையான ஒரு படம்... திருமாவளவன் போல பொறிக்கி நாயின் முகத்தை கிழித்து எறிய வேண்டும்....,
C031187,Tanglish,Offensive,Ennada yennai Arindhal teaser bgm a potirkanga,
C031191,Tanglish,Offensive,Ulla porathuku munadi ena panitu irunthenu theriyathu la n tat bgm,
C031194,Tanglish,Hate Speech,First 11M views NGK teaser varuma... Illa kaappaan teaser varuma🤔,
C031200,Tanglish,Offensive,Amma va kaamika sonna Tun Tun Auntie kaamikiringa,
C031201,Roman Telugu,Hate Speech,kodali nani koja na koduku mla lankadhnulu okati levu,
C031202,Tanglish,Offensive,0:18 - 0:42 dunkrik bgm 0:43 - 1:00 viswasam ajith intro bgm #GV rocks,
C031203,Roman Telugu,Hate Speech,chaalaa baagaa chestaaru meeru abhimani aipoyanu meeku,
C031204,Roman Telugu,Hate Speech,ee desham lo politians purugulu paati nasinam kavali,
C031209,Tanglish,Offensive,Sarkar Teaser likes ah beat pana mudilayeda... Ama payale🤣🤣🤣🤣 Iththu ponavane,
C031218,Roman Telugu,Hate Speech,Chillar Dani avadra judge chesindi Bosidike,
C031223,Tanglish,Offensive,really hats off thala....romba kasta patrukinga intha udamba vachutu...but trailer teaser alavuku ila...please romantic scenes matum kuda hair dye adinga...paaka mudila..... best of luck,
C031229,Roman Telugu,Hate Speech,Ra Ne aka chaputho dangu..tha lan.a na kodaka,
C031241,Kanglish,Offensive,E guru desapande ge remake bittu swamake madoke baralla nVishal mathu lakshmimenon Tamil movie idu,
C031248,Roman Telugu,Hate Speech,samantha oka bazzar lanja dani namakodadhu,
C031251,Tamil,Offensive,96ல எங்கடா அவரு அரசியலுக்கு வரேனு சொன்னாரு. மொன்னைகளா...,
C031252,Roman Telugu,Hate Speech,nta brainwashed gorrelu chestunnaru inko vargam enti ante bjp bots ssr influencers gaa marry yuvata nee tappa tovva pattistunnaru aaa,
