comment_id,language,category,comment,english_translation
C009050,Roman Telugu,Hate Speech,Rey ..... addamina vallani judges chesi .....papam shekar master value teesunnaru,
C009051,Roman Telugu,Hate Speech,Mari neethulu endhuku ra yadhava.... Collection chasukoni galichanu anavu.... Mari u are not law obedieing person...... Sreeranga neethulu apu..,
C009060,Tamil,Offensive,ஜாதி ஜாதி ஜாதி சீ இந்த உலகத்திலேயே இந்தியாவில் மட்டும்தான் ஜாதி இதை எவன் கண்டுபிடித்தானே அவனை செருப்பால் அடிக்க வேண்டும்,
C009063,Tanglish,Offensive,Thalivara kalaichu inoru scene eduka porangalam...,
C009070,Tamil,Offensive,பா ரஞ்சித் மாமா வளவன் இவர்களை உரிக்க எடுக்க பட்ட படம்...,
C009073,Tanglish,Offensive,Sariyana mokka vaanka poraaru suriya sir gowthum sir kita ponha.. Marupadium varalaam,
C009078,Roman Telugu,Hate Speech,yogi baba ram rahim sistudu edharu adava vallaki respect eyyaru edharu pedha langa gallu,
C009089,Telugu,Hate Speech,గుడివాడ ప్రజలు ఆలోచన పరులు కానంత వరకు దేవుడు కూడా బాగు చేయలేడు వేడవలకూ పదవులు.,
C009091,Roman Telugu,Hate Speech,lokham prathi covid patient ki winne the pooh nichi vasool chesukovali,
C009096,Tanglish,Hate Speech,Tha bangam dawww for 2ks n 90s...bangam,
C009097,Tanglish,Offensive,Innaiku nightu theriyum yaaru weightuu nu.....kalathula sandhipom.....by Visawasiiii,
C009102,Roman Telugu,Hate Speech,samanta script selection loo acting scope roles choose chesukuntundi,
C009107,Tanglish,Offensive,Diwali kaidhi dha.. Sema ya erukum padam thavari kooda bigil ku poga koodadhi,
C009109,Tanglish,Offensive,96 la rajni arasiyalukku varvennu sollaliya. Director unmayilaya komali dhaan.,
C009111,Telugu,Hate Speech,RK గారు సగం మీరే మాట్లాడేస్తున్నారు దయచేసి అవతలివాళ్ళని పూర్తి గా మాట్లాడనీయండి,
C009116,Kanglish,Offensive,yavdooo Hollywood movie nod8dange aytuu,
C009119,Tanglish,Hate Speech,Jack romanse rose da titanic mental pundaikala,
C009120,Tanglish,Offensive,After bigil trailer kaithi trailer kanamapoidum...,
C009124,Kannada,Hate Speech,nagu ನಾನು ಹೇಳ್ತಿರೋದು ಇಷ್ಟೇ ಥಿಯೇಟರ್ ಅಲ್ಲೂ ನೋಡಲ್ಲ atleast ಮೊಬೈಲ್ ಆದ್ರು amazon ಅಲ್ಲಿ ನಿಯತ್ತಾಗಿ ನೋಡಿ nPiracy telegram ಅಲ್ಲಿ ನೋಡ್ಬೇಡಿ ಅಂತಾ,
C009125,Roman Telugu,Hate Speech,boothulu mitimeerina shrungaaram vipareetamaina himsa lekunda cinema cheyyaleni vaallu idhi chuusi neerchukoevaali dayachesi,
C009133,Tamil,Hate Speech,"உங்க மனசாட்சி படி சொல்லுங்க... நல்லா படிச்சி, சம்பாதிக்குற ஒரு பட்டியல் இன ஆண் வறுமையில் உள்ள ஒரு பட்டியல் இனம் அல்லாத பெண்ணை உண்மையாக காதலித்து கரம் பிடித்தால்.. நீங்க சாதிய மறுத்து திருமணம் செய்து வைக்க தயார் என்று? காதல் மிகவும் இயற்க்கையானது... அது எல்லா ஆண் பெண்ணுக்கும் பொதுவானது... பட்டியல் இனத்தை சேர்ந்தவர்களுக்கு காதலிக்கவும் உரிமை இல்லை என்று நேரடியாக சொல்ல வேண்டியது தானே... மனம் நொந்து போயிட்டேங்க... இன்னும் எத்துனை நூற்றாண்டுக்கு இந்த நிலையோ தெரியல... பேசாம பட்டியல் இனத்தவர்களை அடிமையாக பாவிப்பதற்க்கு பதிலாக... மொத்தமாக கொன்றுடுங்க நண்பர்களே... அதன் பிறகு இந்தியா அமைதியான வல்லரசு நாடாகிடும் அல்லவா?",
C009145,Tanglish,Offensive,1:27 power rangers paarta feel varudu,
C009151,Tanglish,Hate Speech,Dei ungalukellam velayey illayaa comment podra ellarum climate changes pathi yosichu save our planet first if not endha jaaadhiyum iirukkkadhu ella jaaadhiyum azhinthuvidum evano sambathi ellarum recharge panni sanda podri ga loosu paya kootam,
C009160,Kanglish,Offensive,Sir mandya dalli tirga nodakke hodre tagdebittidare,
C009166,Telugu,Hate Speech,ఇంతగా మౌత్ పబ్లిసిటీ ఏ సినిమా కి రాలేదు,
C009169,Roman Telugu,Hate Speech,Mana Janalaki telivi ledhu,
C009171,Tanglish,Offensive,"Dei ,trailernaa trailer mattum podunga aanda padathoda kathayum Sethu solringa ,aprm eppudra varumaanam varum",
C009174,Tamil,Hate Speech,எத்தனையோ part 2 படம் பார்த்துட்டேன் எல்லாம் பிளாப் இதுவும் அப்படி ஆகாம இருந்தா செரி,
C009175,Roman Telugu,Hate Speech,Thengu kaani athi thengaaku love dalo dancer,
C009178,Telugu,Hate Speech,"​ఇప్పుడు వీడు చేసే గాయాలే ఎక్కువ, దరిద్రపు సీఎం",
C009183,Roman Telugu,Hate Speech,super andee aadigaaru chaalaa baagaa chepparu meela prati celebrity aalochinchaali,
C009187,Telugu,Hate Speech,"No.1లంజే, శ్రీరెడ్డి చెల్లి",
C009193,Tanglish,Offensive,"Namakku thevaiyanatha adichu vanganu,,, semma semma semma",
C009204,Roman Telugu,Hate Speech,ippati varaku pedda heros kii china actors kaka pattaru ika nunchi pedda heros todalu kottada lu meesalu meda gokkodalu manesi china heros kii value ichhe time vachesindi,
C009210,Tamil,Offensive,"Youtube likes, views ingu mukkiam illa padam oduma athan இங்க matterrrrrrr",
C009211,Tanglish,Offensive,Habbadi tamil cinema la ipovadhu oru super hero movie vandhrukeeeee,
C009212,Tamil,Offensive,தயவு செஞ்சு இந்த மூஞ்சியை படத்துல காமிகாதிங்க,
C009213,Kanglish,Offensive,Hands up - 308k likes nBelageddu - 308k likes,
C009218,Tanglish,Offensive,Super man and Batman movie Mari iruku,
C009222,Kanglish,Offensive,Teligramli HD bittidane sir so yaru baralla....,
C009225,Roman Telugu,Hate Speech,Cinema vundi bayya…… jivitham lo malli movies choodakoodadu ane feeling vacchindi,
C009227,Roman Telugu,Hate Speech,Veelu vedi over action,
C009229,Tamil,Hate Speech,"காதலில் பெண்ணிற்கும் பாதி பங்கு இருக்கு. ஒரு குறிப்பிட்ட ஜாதியை சேர்ந்தவர்கள் ஆசையை காட்டி அப்பாவி பெண்களை ஏமாற்றி விடுகிறார்கள் என்று கூறுவது, பெண்களை இழிவு செய்வதாகவே நான் கருதுகிறேன். தான் காதளிப்பவர் குணத்தை ஆழமாக அரிந்து நடப்பது இரு பாலினத்தொரின் பொறுப்புமே!",
C009230,Tanglish,Offensive,viswasam trailer ah pathutu enga vanthavanga yaravathu erukingala,
C009240,Tanglish,Offensive,Ivalom mokka movie naa ithu vare pakkale,
C009241,Tanglish,Offensive,Sam cs elevates 2 next level,
C009244,Roman Telugu,Hate Speech,praveen kumar sear garu nijamgaa dynamic police officer,
C009252,Roman Telugu,Hate Speech,good brow marry 400000 kotla appa chesina telamgaana gurinchi ndhuk matladav,
C009261,Tanglish,Offensive,Dae over build ha irruku da padam oodumaaaaa,
C009267,Roman Telugu,Hate Speech,industry lo inni movies flop ayinay Vijay Puri ante enti antha lokuva meeku Thaathalu thandrulu frame tho Vasthe ne Movies chusthaara,
C009276,Tanglish,Offensive,Sethu anna Voice Thalaivar Entry Kolla Gaandu la irukan Epo varum oh nu,
C009288,Roman Telugu,Hate Speech,keshineni naani lekapothe tdp kii oodedemundi intha over chesevadu avasarama paarteeki,
C009290,Roman Telugu,Hate Speech,sear goodmung dharmavaram neenu prati episode chusta meelanti vaallu chaalaa arudu,
C009295,Kannada,Offensive,ಅವನೇ ಶ್ರೀಮಾನ್ ನಾರಾಯಣ .. ಕುಡುಕನ ವರ್ಷನ್..nnಹೇ.. ನಿಮ್ಮನ್ನೆಲ್ಲ ಯಾರೋ ಒಳಾಗ್ ಬಿಟ್ಟಿದ್ದೂ..nnನನ್ ಮುಖ ನೋಡಿ ಕೇಳ್ತಿದೀಯಾnnಬೋರ್ಡು ಕಾಣುಸ್ತಾ ಇಲ್ವಾ,
C009297,Tanglish,Offensive,Padam vera level la irukkum pola,
C009299,Tanglish,Offensive,Hey ithu 96 yara yemathuringa sema Ultimate,
C009300,Roman Telugu,Hate Speech,nachavura nijaanni nirbhayamga bahatamga cheppagaligina nee vyaktitvaaniki,
C009301,Tamil,Hate Speech,அருமை எவதொட்டாலும் வெட்டுடா அடிச்சா திருப்பி அடிப்பான் டா சத்திரியன்,
C009311,Tamil,Hate Speech,போராடுவது தப்புன்னா போராட வைக்குற சூழ்நிலையை உருக்குனதும் தப்புதான் Thalapathy fan in தமிழீழம்,
C009316,Roman Telugu,Hate Speech,I am bachelor anna oil petrolchusthe bayam ga undi,
C009319,Tamil,Offensive,என்னபா தலைவி க்கு தைராய்டு வந்த மாதிரி இருக்கு மேக்கப் ஒழுங்கா போட தேரியல ஒஸ்ட் மேக்கப்,
C009323,Roman Telugu,Hate Speech,prabhudeva taruvaathe yea dancer ayina,
C009325,Tamil,Hate Speech,இந்த வீடியோவில் பதிவிடும் அனைவரும் ஐய்யனுக்கு சூத்திரன் தான்... உங்களுக்கு எல்லாம் அவன் வீட்டில் தண்ணி குடிக்க கூட தனி குவளை தான் இன்றைக்கும்... நீயே வேறு ஒரு ஜாதிக்கு அடிமை..,
C009327,Roman Telugu,Hate Speech,prajala tarapuna intha sudeergha poraatam chesi taanu gelichi mammalni gelipinchina dileep sunkara gaariki hridaya puurvaka subhakankshalujai bheem jai bharat,
C009334,Tamil,Offensive,"தெலுங்கர் நடிகர் உதயநிதி ,தமிழர்களை ஏமாற்ற உன் தாத்தன், உன் அப்பன், இப்ப நீயா",
C009339,Roman Telugu,Hate Speech,Pedda sollugaadu,
C009342,Roman Telugu,Hate Speech,mulla reddy garu maeru ap nee kindaparichaaru talamgaana loo vantana andra pradesh prajalu 100 shatham vnaru gutupetukondi noru jaararu meku ok vesaayantelusa cm kcr ktr vijaynagaram bedani telusa chutu paakaala andra valuvnaru megastar chiranjeevi anr nter vaaladi kuudaa andra pradesh jagrata mulla reddy kii dolaterestru jai andra jai telamgaana,
C009346,Tanglish,Hate Speech,Ethu Tamil movie ya illa English movie ya ?,
C009352,Telugu,Hate Speech,open heart with RK interview లలో ఇప్పటివరకు చేసిన వాటిలో the Best ఇది రఘునందన్ గారు స్పష్టంగా ఉన్నారు,
C009357,Kannada,Hate Speech,ಲವ್ ಮೂವಿ ಅಂದ್ರೆ ನಮ್ ಬರ್ಗೆಟ್ಟಿರೋ ಜನ ಲೈಕು ಮಾಡ್ತಾರೆ ಹೋಗಳಿಕೇನು ಕೊಡ್ತಾರೆ ಸರ್ but ಇದೆಲ್ಲ ಮೂವಿ ಗೆ ಕೊಡ್ತಾ ಇರೊ ಲೈಕ್ ಅಲ್ಲ ಈ ಮೂವಿಲಿ ಇರೊ ಲವ್ ಸೀನ್ ಮತ್ತು ಲವ್ ಡೈಲಾಗ್ ಗೆ ಅಷ್ಟೆ. ಹೀರೋಯಿನ್ ಹೀರೋ ಗೆ ಪ್ರೊಪೋಸ್ ಮಾಡಿದ್ರೆ ಸಾಕು ನಮ್ ಜನ ಬೆಸ್ಟ್ ಮೂವಿ ಅಂತ ಹೇಳ್ತಾರೆ but ಮೋವಿಲಿ ತುಂಬಾ fault ಇರುತ್ತೆ ಫ್ಯಾಮಿಲಿ ನೋಡೋ ತರ ಇರಲ್ಲ. ದಿಯ ಮೂವಿ ತುಂಬಾ ಬೋರಿಂಗ್ ಇದೆ ಫ್ಯಾಮಿಲಿ ಜೊತೆ ನೋಡೋ ತರ ಇಲ್ಲ ಮನೇಲಿ ಒಬ್ನೆ ನೋಡೋಕೆ ಬೆಸ್ಟ್ ಮೂವಿ ಗಳಲ್ಲಿ ನನ್ನ ಪ್ರಕಾರ ದಿಯಾ ಕೂಡ ಒಂದು. ಎಲ್ಲರ ಆಕ್ಟಿಂಗ್ ಸೂಪರ್ ಡೈಲಾಗ್ ಸೂಪರ್ but overall ಮೂವಿ ಲಿ improvement ಬೇಕೇ ಬೇಕು ಇಲ್ಲಾಂದ್ರೆ ಫ್ಯಾಮಿಲಿ ನೋಡಲ್ಲ. nಬೇಜಾರ್ ಮಾಡ್ಕೋಬೇಡಿ ಇದು ನನ್ನ ಅನಿಸಿಕೆ ಅಷ್ಟೆ.,
C009368,Kannada,Offensive,ನಿಜವಾದ ಕನ್ನಡಿಗ ಈ ರೀತಿ ಇಬ್ಬರು ನಟರ ಅಭಿಮಾನಿಗಳ ಮಧ್ಯ ತಂದಿಡೋ ಬದ್ಲು..... ಎಲ್ಲ ನಟರನ್ನೂ ಪ್ರೋತ್ಸಾಹಿಸ್ತಾನೆ.,
C009371,Tanglish,Offensive,Amma va vachi edukum pothu vijay mokka ya eduthu iruntha mavane ne gali,
C009373,Telugu,Hate Speech,జనాలు తెలివైన వాళ్ళు కాబట్టే ఇలా తిరగబడ్డారు,
C009386,Telugu,Hate Speech,నేను ఈరోజు మూవీ చూడాలని అది కృష్ణ జన్మాష్టమి రోజు ఆ కృష్ణుడు డిసైడ్ చేసినట్లు ఉన్నాడు ఈరోజు మూవీ చూడటానికి వెళ్తున్న,
C009390,Tanglish,Offensive,Ithu thaan da Rajini padam .Pa.Ranjith unaku paadam.,
C009391,Tanglish,Offensive,Nalatha iruku... Aana dhool movie koncham varuthu... Parpomm,
C009394,Telugu,Hate Speech,ఇటువంటి తీర్పులు ఇలాంటి వాళ్లే చెప్పగలరు నమ్మిన TV యజమానులుకు ధన్యవాదాలు,
