comment_id,language,category,comment,english_translation
C073486,Telugu,Offensive,"నిజం చెప్పాలంటే, ఇది చూసి నవ్వాలో ఏడవాలో అర్థం కావట్లేదు ఓకే నా? 🙄","honestly, don't know whether to laugh or cry seeing this ok?"
C073493,Roman Telugu,Hate Speech,"Mava, Vellandaru okkate, attention kosame idantha chestaru Seriously-ga. ...","bro, they're all the same, doing all this just for attention seriously."
C073495,Telugu,Offensive,"నిజం చెప్పాలంటే, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు ఇది ఫైనల్. 🔥","honestly, have you lost your mind, talking like this this is final."
C073498,Roman Telugu,Offensive,"Vinu, Waste fellow, enduku ilanti post pedatavu Nijanga. 😤","listen, waste fellow, why do you post nonsense like this really."
C073501,Telugu,Hate Speech,"విను, వీళ్ళందరూ చేసేది కేవలం డ్రామానే సీరియస్‌గా. !!!","listen, all they do is drama seriously."
C073503,Roman Telugu,Hate Speech,"Okka maata, Adavalla maatalu eppudu nammakudadu asalu Idi final.","one thing, you should never trust what women say this is final."
C073505,Roman Telugu,Offensive,"Mava, Em buddhi lekunda maatladatav nuvvu Arthamaindha? ??","bro, you talk with absolutely no sense got it?"
C073508,Telugu,Offensive,"ఒక్క మాట, నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది ఇది నిజం. smh","one thing, people like you have ruined social media this is true."
C073516,Telugu,Hate Speech,"విను, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది ఇది నిజం. smh","listen, feminists are ruining society this is true."
C073522,Roman Telugu,Hate Speech,"Mava, Vallaki eppudu edo oka complaint untundi anthe Nijanga. 😤","bro, they always have some complaint or the other, that's it really."
C073527,Telugu,Offensive,"ఇలా చూడు, నువ్వు మాట్లాడేది ఎప్పుడూ అర్థం లేకుండా ఉంటుంది అర్థమైందా? 🔥","see here, what you say never makes any sense got it?"
C073538,Telugu,Offensive,"ఏయ్, నువ్వు మాట్లాడేది ఎప్పుడూ అర్థం లేకుండా ఉంటుంది ఇది నిజం. !!!","hey, what you say never makes any sense this is true."
C073540,Roman Telugu,Offensive,"Vinu, Enduku antha negative-ga untav eppudu ??","listen, why are you always so negative"
C073542,Roman Telugu,Hate Speech,"Nijam cheppalante, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Arthamaindha?","honestly, this generation of women don't even deserve respect got it?"
C073543,Telugu,Hate Speech,"మావా, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు ఇది ఫైనల్. ??","bro, women don't have their own opinions, they just repeat what someone told them this is final."
C073544,Telugu,Hate Speech,"విను, వీళ్ళందరూ చేసేది కేవలం డ్రామానే ఓకే నా? 🔥","listen, all they do is drama ok?"
C073550,Roman Telugu,Hate Speech,"Chudu, Vellandaru chesedi kevalam drama-ne Nijanga. #WomenSafety","look, all they do is drama really."
C073553,Roman Telugu,Offensive,"By the way, Ilanti vallani chuste jaali kuda veyadu Idi nijam. ??","by the way, seeing people like this doesn't even evoke pity this is true."
C073558,Roman Telugu,Offensive,"Nijam cheppalante, Diniki emaina artham unda, waste of time Nijanga.","honestly, does this even make sense, total waste of time really."
C073561,Telugu,Hate Speech,ఆడవాళ్ళు సోషల్ మీడియాలో ఉండకూడదు అర్థమైందా? 😔,women shouldn't even be on social media got it?
C073566,Roman Telugu,Hate Speech,"Vinu, Feminists valle samajam padaipotundi Nammu nannu.","listen, feminists are ruining society trust me."
C073572,Roman Telugu,Hate Speech,"Okka maata, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Anthe. #WomenSafety","one thing, there's no need to take people like this seriously at all that's it."
C073574,Telugu,Offensive,"మావా, నోరు మూసుకో, నీకు సంబంధం లేదు ఇందులో అంతే. !!!","bro, shut your mouth, this has nothing to do with you that's it."
C073576,Roman Telugu,Offensive,"Noru moosuko, neeku sambandham ledu idulo Seriously-ga. #WomenSafety","shut your mouth, this has nothing to do with you seriously."
C073583,Telugu,Hate Speech,"ఒక్క మాట, ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి smh","one thing, women don't really want equality, they just want special treatment"
C073586,Telugu,Offensive,"ఊరికే చెప్తున్నా, నీ లెవెల్ చూస్తే జాలిగా ఉంది గుర్తు పెట్టుకో. smh","just saying, seeing your level is honestly pitiful remember this."
C073587,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళకి బుద్ధి ఉండదు అందుకే ఇలా పోస్ట్ చేస్తారు సీరియస్‌గా. 🔥","just saying, women have no sense, that's why they post like this seriously."
C073595,Roman Telugu,Offensive,"Mava, Idi chusi navvalo edavalo artham kavatledu Ok na? #WomenSafety","bro, don't know whether to laugh or cry seeing this ok?"
C073596,Telugu,Hate Speech,"మావా, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది","bro, feminists are ruining society"
C073598,Telugu,Offensive,"మావా, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు గుర్తు పెట్టుకో. 🙄","bro, people like you shouldn't be given any attention at all remember this."
C073600,Roman Telugu,Offensive,"Chudu, Nuvvu maatladedi eppudu artham lekunda untundi Anthe.","look, what you say never makes any sense that's it."
C073615,Telugu,Offensive,ఎవడు అడిగాడు నీ ఒపీనియన్ అర్థమైందా? smh,who asked for your opinion got it?
C073619,Roman Telugu,Offensive,"Ila chudu, Dini kante better content ekkadaina dorukutundi 😢","see here, you can find better content anywhere than this"
C073622,Roman Telugu,Hate Speech,"Hey, Ilanti adavalla valle magavallu badhapadedi Arthamaindha? smh","hey, it's because of women like these that men suffer got it?"
C073623,Roman Telugu,Offensive,"By the way, Dini kante better content ekkadaina dorukutundi Nammu nannu. ...","by the way, you can find better content anywhere than this trust me."
C073626,Roman Telugu,Offensive,"Okka maata, Inta chettha video eppudu chudaledu Idi final. 😢","one thing, never seen such a trash video this is final."
C073634,Roman Telugu,Hate Speech,"By the way, Vallu andaru okate group-lo untaru, nammadaniki ledu Anthe.","by the way, they're all part of the same group, can't be trusted that's it."
C073636,Roman Telugu,Offensive,"Vinu, Nuvvu maatladedi eppudu artham lekunda untundi Anthe.","listen, what you say never makes any sense that's it."
C073637,Roman Telugu,Hate Speech,Adavallu eppudu over-ga react avutharu Anthe. 😡,women always overreact that's it.
C073641,Roman Telugu,Offensive,"By the way, Evadu adigadu nee opinion Gurthu pettuko. 😢","by the way, who asked for your opinion remember this."
C073644,Roman Telugu,Hate Speech,Ilanti content pettevallu andaru oke rakam 🙄,everyone who posts content like this is the same kind
C073649,Roman Telugu,Offensive,"Urike cheptunna, Inta chettha video eppudu chudaledu Ok na? 😢","just saying, never seen such a trash video ok?"
C073650,Telugu,Offensive,"మావా, ఎవడు అడిగాడు నీ ఒపీనియన్ అర్థమైందా? ...","bro, who asked for your opinion got it?"
C073659,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళకి ఎప్పుడూ ఏదో ఒక కంప్లైంట్ ఉంటుంది అంతే గుర్తు పెట్టుకో. 😡","honestly, they always have some complaint or the other, that's it remember this."
C073663,Roman Telugu,Hate Speech,"Ila chudu, Vallu andaru okate group-lo untaru, nammadaniki ledu Nammu nannu. 😢","see here, they're all part of the same group, can't be trusted trust me."
C073665,Telugu,Hate Speech,"మావా, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు ఇది నిజం. 🙄","bro, this generation of women don't even deserve respect this is true."
C073667,Telugu,Hate Speech,"ఏయ్, వీళ్ళందరూ చేసేది కేవలం డ్రామానే అర్థమైందా? smh","hey, all they do is drama got it?"
C073669,Roman Telugu,Hate Speech,"Ila chudu, Vallaki eppudu victim card play cheyadame telusu","see here, they only know how to play the victim card all the time"
C073683,Telugu,Offensive,"విను, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది నమ్ము నన్ను. 😔","listen, reading your comments gives me a headache trust me."
C073685,Roman Telugu,Hate Speech,"Mava, Ilanti content pettevallu andaru oke rakam Nammu nannu. 🙄","bro, everyone who posts content like this is the same kind trust me."
C073686,Telugu,Offensive,ఏం బుద్ధి లేకుండా మాట్లాడతావ్ నువ్వు అంతే.,you talk with absolutely no sense that's it.
C073692,Telugu,Offensive,"ఏయ్, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ ఇది ఫైనల్.","hey, with that stupid logic you always post nonsense like this this is final."
C073699,Roman Telugu,Hate Speech,"Okka maata, Adavallu intlo undali, online-ki ravaddu Nammu nannu.","one thing, women should stay home, not come online trust me."
C073708,Roman Telugu,Offensive,"Hey, Neeku burra ledha ila maatladatavu Nammu nannu. 🙄","hey, have you lost your mind, talking like this trust me."
C073711,Telugu,Hate Speech,"ఒక్క మాట, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది అంతే. ...","one thing, it's because of women like these that men suffer that's it."
