comment_id,language,category,comment,english_translation
C014506,Tanglish,Offensive,Yaaru ivanaa... INDHA Kosu Asoorana dei ennada Unga Rasana....,
C014523,Telugu,Hate Speech,శుక్రవారం శుక్రవారం స్టేషన్ కి వచ్చి సంతకంపెట్టు,
C014533,Roman Telugu,Hate Speech,meeru malli puttali saar miss yu saar,
C014535,Tanglish,Hate Speech,"Ada pavingala mersal la athu evlo emotion nana scene u, atha poi kevala paduthuraengalae da🤬",
C014539,Roman Telugu,Hate Speech,interview chusina tarvaata chaalaa bhadaga undhi samanta gaariki manchi vijayam chekuuraalani aasistuu,
C014542,Roman Telugu,Hate Speech,India an Russia are best friendly countries evaru dislike chesaro vallu pak america nd china ollu,
C014545,Telugu,Hate Speech,ఆ తల్లి మాటల్లో ఎంత అర్ధము వుందో అంతే ఆవేదన కూడా వుంది ఆ కుటుంబానికి అంతా మంచి జరగాలి,
C014552,Tanglish,Hate Speech,Ayayayo ithu Amma illa deeba amma.....,
C014553,Roman Telugu,Hate Speech,Nibba reels cheyaku bro,
C014558,Tamil,Offensive,Mela vandhavanta thaan keka முடியும் paithiyakara payaluga,
C014560,Kanglish,Offensive,Idu pakka sulllu,
C014563,Tanglish,Offensive,Endha padam vandhalu Kathi thaa,
C014565,Tanglish,Offensive,Indha madhiri role Sivakarthikeyan ku set agadhu.village subject only suits for him.vera actor pani irundha mass aa irukum,
C014567,Tamil,Offensive,ஜெயம் ரவிசின்ன வயசுல ஒரு ஏரில குளிப்போம்ல அங்க போலாம் டா..🤔 யோகி பாபுஅது மேலதான்டா நடந்து போய்ட்டிருக்கோம் (Sadbut Truth🤐),
C014568,Roman Telugu,Hate Speech,beautiful ammai nee puttu kone vaerae name tho enduku pilustaaru,
C014569,Tamil,Offensive,ரஜினி பார்த்தால் இந்த நியூஸ் லா சொன்ன மதிரி ஒரு நிமிசம் தலை சுத்தி போச்சுன்னு நினைப்பார்,
C014571,Kanglish,Hate Speech,China avru nan shata,
C014579,Roman Telugu,Hate Speech,Mee Lantivaalla matalu inspiring ga vuntai…god blessed us with more knowledge by sent people like you,
C014580,Roman Telugu,Hate Speech,6 adugula lothu 2 adugula vedalpu evarikainaa saasvatam,
C014585,Tanglish,Offensive,Nala irruku but kadaici walking nall illa,
C014586,Kanglish,Hate Speech,Hi....chaina dalli ago product nnu navu madidvi....adre....namma desha davre namage mosa madidru same model nnu chaina kondogi avrege thorise dublicate madbittu dandu...kammi belege elle mariddare....edde karana...navu hinduliyalu....eglu navu...mado ondondu product chaina dinda tharisthidru adre navu automobiles product naavu madthideevi...adre yaaru encarage madalla.....,
C014587,Kannada,Offensive,ನಮ್ಮ ದೇಶದಲ್ಲಿ ಸ್ವಲ್ಪ ಜನ ದೇಶದ ಬಗ್ಗೆ ಯೋಚನೆ ಮಾಡೋದು ಬಿಟ್ಟ . ಬಕೆಟ್ ಹಿಡಿಯೋ ಕೆಲಸ ಚನ್ನಾಗಿ ಮಾಡ್ತಾರೆ ಅಣ್ಣಾ ಅದಕ್ಕೆ ಹೀಗೆಲ್ಲ ಮಾಡ್ತಾರೆ ಅವರು....nDeshakkagi jeeva kotta aa yodhariginta e talent ankond yellargu irritate maado jana ne hechhu anna.... nIndia bagge swalp aadru kalaji idre a application uninstall madri guru .nDeshad bagge bhakti illa andre illi irok nalayakka avaru .....,
C014589,Telugu,Hate Speech,సూపర్ పాట,
C014593,Tanglish,Offensive,Mokka sema pattu but ethu vayasana kelutu kelavanuku set agalaajith is thatha Thatha pls intha mari pattuku nadikatha da kelava,
C014595,Tanglish,Offensive,yanga thalapathi tha da vasul manan.....#manda,
C014596,Kanglish,Offensive,Kelly Kannada da bagge sumne matadidre(includes people too) adu namgu naatutte,
C014599,Tanglish,Offensive,Pink movie oda copy ku ivlo scene a da,
C014605,Roman Telugu,Hate Speech,kaasta amma nana paina prema kaligi vundandi brow,
C014610,Kannada,Offensive,ದಿಯಾ' ಸಿನಿಮಾ ನಾಯಕಿಗೆ 'ಅತ್ಯುತ್ತಮ ನಟಿ' ಅವಾರ್ಡ್ ಕೊಡಲಿಲ್ಲ ಅಂದ್ರೆ ಆಯ್ಕೆ ಸಮಿತಿಗೆ ಮೆಟ್ಟ್ ಮೆಟ್ಟಲ್ಲೇ ಹೊಡಿತೀವಿ.,
C014616,Tamil,Offensive,விருந்தாடிக்கு பொறந்த அணைவருக்கும் தம்பி மோகன் வாயிலாக முதல் சவுக்கடி...,
C014622,Tanglish,Hate Speech,Oru vishayatha sollum pothu nadunillaiya sollama pogum pothu etho thappa theriyuthu pollachi nallu Peru mattunagalae athakkum Perum nadaga kathal thana sari vidunga thakki pesatha padam namakku sathagam thana edukkanum,
C014623,Tanglish,Offensive,Ethuku da like ku pichai edukuringa ungaloda karuthu therivinga athu aduthavan ku pudichi iruntha automatically like varum atha vittutu myskin fan ah iruntha like podu illayaraja fan ah iruntha like podu nu ketka kudathu,
C014624,Kanglish,Offensive,yarappa ee hadannu dislike madiddu !!! mostly Rashmika 1.1k sarthi dislike maadirbeku ha ha ha ha,
C014628,Tanglish,Hate Speech,Censor Board intha padam vellela Veda mattanga appadiya vittalum sila kactkal cut panduvanga,
C014630,Tanglish,Offensive,Yaaro sonnaanga sonthama music podravan thaan aanmai ullavanu ipo Ivar yean beethovanoda music ah pottaaru adhuvum andha padathukku situation la song paadra madri irundhuchu Inga bgm ae sutrukkaapla....avanga credits la kuduthaanga Ivar adha kooda tharala nalla manushanpa nee #aanmaiyatravan,
C014631,Roman Telugu,Hate Speech,copy kakunda vaerae try chese super vijayam needhe pilli dud,
C014633,Tamil,Hate Speech,"சாதி தான் சமூகம் என்றால் வீசும் காற்றில் விஷம் பரவட்டும் இந்த படத்தின் நாயகனின் தோற்றமும் வசனங்களும் என்னை கவர்ந்து விட்டது அவரின் நடிப்பை பாராட்டுகிறேன் எதுவாயினும் சரி நம் நாட்டில் ஜாதி இருக்கவே கூடாது இத்திரைப்படத்தின் வெற்றி யாதெனில் நம் மொழியிலும் நாட்டிலும் ஜாதி,மதம் எனும் வார்த்தையை நீக்க வேண்டும் திரைப்படங்கள் வாயிலாக நம்முள் சண்டையிடுவது பகுத்தறிவற்ற கோழைத்தனம் அவை நிஜத்தை பிரதிபலிக்கட்டும் நாம் அவற்றிலிருந்து கற்றுக்கொள்வோம் நம் அரசாங்கம் நம்மை தாழ்த்தப்பட்டோர் என்றும் பிற்படுத்தப்பட்டோர் என்றும் தானே அரசு தீர்மானிக்கிறது இதற்கிடையில் யாரும் மேல் ஜாதி இல்லை கீழ் ஜாதியும் இல்லை நாம் அனைவருமே மனித ஜாதி",
C014645,Tanglish,Offensive,Mairu ku Aamiayans 800k likes kuda vanga vakkuilla naigala,
C014654,Kanglish,Offensive,D boss fan kanda adhu bale alla kadga..yeshte adru d boss obba g*avne ge bari local (gare kelsdavru,
C014657,Tanglish,Hate Speech,Inda padam yattana varsam aanalum varadu,
C014661,Tamil,Hate Speech,குரூமா குருப்பு குண்டி வெந்தே சாகபோரானுக வாழ்த்துக்கள் மோகன் சார்....,
C014663,Tanglish,Offensive,"ARTHASHASTRAM UNGA VAZHY, DHARMASHASTRAM ENN VAZHY",
C014668,Kanglish,Hate Speech,Love story bandidde adre e Tara yavdu illa,
C014685,Roman Telugu,Hate Speech,Waste gaadu ali,
C014688,Roman Telugu,Hate Speech,The courage to be disliked ee book summary cheyyandi anna,
C014692,Tamil,Offensive,ஆட்சியில் அங்கம் வைக்காத போதே குருமா கூட்டம் பல குடும்பத்தை சீரழித்து உள்ளது. 2021 இவர்கள் இருக்கு திமுக கூட்டணி ஆட்சி அமைத்தால் இவர்களின் அராஜகம் பன்மடங்கு அதிகரிக்கும் ஆதலால் இவர்களை வெற்றி பெறாமல் செய்ய வேண்டியது அனைத்து சமூகத்தினரின் கடமை ஆகும்.,
C014696,Telugu,Hate Speech,ఇలాంటి వాల్లే పెళ్లి అయిన నెలకి భర్తను చంపెది,
C014699,Tamil,Hate Speech,என்னய்யா சும்மா அந்த இனம் இந்த இனம்னுட்டு! நாம எல்லோரும் முதலில் மனித இனம்!! இதுல சாதி மதம் பேதம் பார்க்கரான் பார் அவன உதைக்கனும்! சமுதாயம் னு படம் எடுக்கறான் பார் அவனுக்கு இத்திரைப்படம் ஒரு செருப்படி! படம் வெற்றி பெற நெஞ்சார்ந்த வாழ்த்துகள்!,
C014701,Tanglish,Offensive,Ennada picha karathanam ithu beethoven music and plant vs zombies music ah apdiye suttu vachirukan palayarajaaaa🤣🤣🤣🤣🤣,
C014707,Tanglish,Hate Speech,"Naan arasijalukku varuvathu oruthu , hey ithu 1996 jara emathurinka",
C014710,Tamil,Offensive,"never ever give up ,அபூர்வ சகோதரர்கள் டப் பன்னி மெர்சல்னு வைச்சவனுக கதருவானுக",
C014717,Kannada,Offensive,s Islam ಎಲ್ಲ ದೇಶಗಳಿಗೂ ಮಾರಕ .,
C014720,Roman Telugu,Hate Speech,enti villu ee cinema nee oka bahubali kgf kante ekkuva oohinchukuntunattu unnarupapam picchi vedava,
C014724,Telugu,Hate Speech,రజినీకాంత్ గారితో open heart program చూడాలని ఉంది,
C014734,Telugu,Hate Speech,"నీ దిక్కుమాలిన ప్రెస్ మీట్, నీ కున్న ఫ్రస్టేషన్ క్లియర్ గా కనిపిస్తున్నది",
C014739,Roman Telugu,Hate Speech,naaku internet mobile deta ledhu andi induloonunchi dabbulu vaste epinchukundam ani chustunna mamuluga ledhu anudeep gaari punches,
C014740,Tanglish,Hate Speech,Vijay Anna elarum tamilnadu politics varaikum than ponaga. .surya Anna direct ah modi ji politics varaikum poitaru,
C014743,Tanglish,Offensive,Trailer la vara scens lam kanom,
C014744,Tanglish,Offensive,Anna vida thambi nalla kathaila nadikraru,
C014745,Tanglish,Offensive,Kola gandu le irruken mavane kollama vida maaten - Kaali message to all,
C014746,Telugu,Hate Speech,తెలుగు మీడియా జగన్ కు అమ్ముడు పోయింది,
C014749,Tanglish,Offensive,Orutharu mela viswasam katthurethu kaage yen ennoruthareh aasingam paduturingge!!!,
C014756,Roman Telugu,Hate Speech,baagaa chepparu naani anna maeru correct,
C014774,Roman Telugu,Hate Speech,cut paste veediyo cut aayindi,
C014786,Tanglish,Hate Speech,Director damilan daa group poola....Thalaivar 96 la eppo da arasiyaluku varaen nu sonnaru. Sonnathu 2016 la..,
C014787,Kannada,Hate Speech,ಮಿಂಡ್ರಿ ಮಕ್ಳಿಗೆ ಸರಿಯಾಗೆ ಉಗ್ದಿದ್ದೀಯ ಗುರು,
C014798,Tanglish,Offensive,1.06 Ayo Tun Tun anty neengala ungala chota bheem cartoonla pathathu,
C014800,Kanglish,Offensive,nayak Flop yaavdu antha Karnataka ge gottu bidi...,
C014803,Roman Telugu,Hate Speech,ee sang entha mandiki malli malli vinaalanipistundiprabhaas puja hegde love seans real awesome cuteness overload,
