comment_id,language,category,comment,english_translation
C047188,Roman Telugu,Hate Speech,Neevu great annasuper,
C047189,Roman Telugu,Hate Speech,kallu pathukoni sanka kannidhi meru,
C047195,Roman Telugu,Hate Speech,array babu memu chinnappati nunchi chiru fance pls dont heart us first chiru next evarina maaku,
C047199,Roman Telugu,Hate Speech,Ni jobi lo nundi oka rupai evariki ichinatlu a media lo chudaledhu sir Pawan thana cinema dabbulu pedhavallaki pancharu,
C047200,Tamil,Offensive,சீமானை மனதில் வைத்து படம் எடுத்திருப்பார்களோ? சும்மா கேட்டு வைப்போம்...,
C047205,Tanglish,Hate Speech,As usual vijay fans started disliking the trailer. Avangala thavira yaarum munnera koodathunu ninaikiranga,
C047210,Roman Telugu,Hate Speech,maa addapillalu kii nee choose adrushtam undadu kabatti ilah chusinanduku dhanyavaadaalu telupukuntunnaanu,
C047219,Roman Telugu,Hate Speech,may nouledge kuu selute sir may lanty vaallu ilantivi appudappudu media mundhi cheppandi,
C047223,Roman Telugu,Hate Speech,Peoples be like: nuvvu nijanga erripukivi,
C047224,Telugu,Hate Speech,I love her voiceNice girl వాగ్దేవీ మేడం so sweet of you,
C047225,Tanglish,Offensive,Trailer full ah dark ah irruku... Konjam colourfull ah iruntha nalaa irrujum,
C047228,Telugu,Hate Speech,చెత్త వీడియో .....ఇవాళ రేపు కన్న తండ్రిని మరీ అంత దారుణంగా ఎవరూ చూడరు,
C047231,Tamil,Hate Speech,சாதி மாறி திருமணம் செய்யும் நம் வீட்டுப் பெண்களையும் ரோட்டில் கட்டி வெட்டுவோம்,
C047236,Tamil,Hate Speech,நாடக காதல் கும்பலுக்கு செருப்படி வெற்றி பெற மனமாற வாழ்த்துகிறேன்.. # நன்றி இயக்குனர் மோகன் அண்ணா அவர்கள்..,
C047238,Tanglish,Offensive,Mr bean cartoon series la vara music ah bgm ah poturukanga da🤣🤣,
C047240,Tamil,Offensive,ஏன்டா முட்டாப்புண்ணகை ரவி புதிய தலைமுறை தொலைக்காட்சி 1996 எங்கடா இருந்துச்சு???,
C047241,Roman Telugu,Hate Speech,samantha oka trigubothu lanja chai lanti mogudu vadilesindhi,
C047242,Kanglish,Offensive,nijvaglu ee movie nodilla Andre nim papa aste,
C047247,Kanglish,Offensive,Yenta mat andi yappa,
C047250,Tanglish,Offensive,Next Aadukalam Is Loading. Ha..?? 🤩,
C047258,Roman Telugu,Hate Speech,Kohli lekapote gelvaru ra sullli galllaraa...,
C047281,Roman Telugu,Hate Speech,super sati garumi action suuparbchaala enjoy chestunnamu,
C047289,Roman Telugu,Hate Speech,Megastar antey adi Em expression ra babuComedyactiondialoguesDance ayithey ika cheppoddu,
C047290,Tanglish,Offensive,mutta pasangala.. padam eduka sonna cartoon eduthu vechirkeenga,
C047291,Telugu,Hate Speech,సులభంగా స్వస్ బ్యాంక్ లో జమ చేసుకోవచ్చు అనుకుంటా,
C047293,Kanglish,Hate Speech,Nisha preety avalna avlu dodda buddivanthe deshada Asti avlu eval video Ella Andre Jana sathogtare antha avalge fallowers bekanthe instadalli thu kachadagalu taleli 3 kasina buddi Elladavella yak saytidave,
C047297,Roman Telugu,Hate Speech,Net I pothe google lo ela search chestav ra bevakoof,
C047299,Tanglish,Hate Speech,copy Yennai arinthal.....enna nai polapeda ete,
C047310,Tanglish,Offensive,Marana maasss!! 10 Jan . VISWASAM ennaaga pogudho.,
C047315,Roman Telugu,Hate Speech,kcr ktr chanchi povali anni black magic chesthunna jai bjp,
C047327,Roman Telugu,Hate Speech,raccha lepe speech cheppalante bandla ganesh anna tarwate evarainaa,
C047331,Tamil,Hate Speech,இது ட்ரைலரா இல்ல படமா இவ்வளவு நீளமா போகுது,
C047333,Tanglish,Offensive,Andha 19 k unlike panavangaluku kolandha porakathu,
C047353,Tanglish,Offensive,Nallave ella uinga movie ajith sir,
C047354,Tanglish,Offensive,Edhuku andha serial nadigaiya kondu vandhurukinga? Andha seriale eppo mudiyum nu irundhuchu. Adhuvum andhamma performance oh my god nu irundhuchu.idhula oh my kadavulevam adhula andhammava nadikka vachirukangalam. Unmaiya sollu unaku script eludhumpodhe andhamma moonji dhan vandhuchu andha characterku nu solla pora dhana ini varra interviewgalla..,
C047364,Kannada,Offensive,ಎಲ್ಲೋ ಏನೋ ಆಗಿದ್ದಕ್ಕೆ ಟಿಕ್ ಟಾಕ್ ಬ್ಯಾನ್ ಮಾಡಿದ್ದಾರೆ ಅಂತೆnnಲೋ ಕಚಡ ಕಂತ್ರಿ ಗಜ್ಜಿ ನನ್ನ ನಾಯಿ ನನ್ನ ಮಗನೇ ನಮ್ಮ ದೇಶದ ಸೈನಿಕರ 20 ಸೈನಿಕರು ಉಸಿರನ್ನ ಕಿತ್ತುಕೊಂಡಿರುವ ಶತ್ರು ರಾಷ್ಟ್ರದ ಕಿತ್ತೋಗಿರೋ ಆಪ್ ಅನ್ನು ಡಿಲೀಟ್ ಮಾಡ್ ಇರೋದಕ್ಕೆ ಎಲ್ಲೋ ಏನೋ ಆಗಿದೆ ಅನ್ನೋ ಬುದ್ಧಿಮಾಂದ್ಯತೆ ನಿನಗೆ ತುಂಬಿದೆ ನಿನ್ನಂತ ಅವರನ್ನು ಡೈರೆಕ್ಟಾಗಿ ಹಣೆಗೆ ಗುಂಡಿಟ್ಟು ಚೀನಾ ಬಾರ್ಡರ್ ಅಲ್ಲಿ ನಿಲ್ಲಿಸಿ ಸಾಯಿಸಬೇಕು ಕೊಲ್ಲಬೇಕು,
C047365,Telugu,Hate Speech,భారత దేశంలో గౌరవించే నటుడు అవుతాడు జై మనోజ్ అన్న rrr మూవీ మించి కలెక్షన్లు వసూలు చేస్తుంది,
C047366,Tanglish,Offensive,Kela bekka short film ah apdiye copy adichitingalae da,
C047373,Tamil,Hate Speech,நாங்க அடங்க மறுப்போம் இருக்கிறவங்கள பாப்போம் சொன்னா நான் சொல்றேன் நீ இந்த பொட்ட மாதிரி பேசிட்டு போகாத மீசைய உருகி விடுற மீசைய முறுக்கி விட்டவன் எல்லாம் வீரப்பன் ஆக முடியாது,
C047377,Kanglish,Hate Speech,Shettys>>>>Dboss+Raj kutumba+sarja family,
C047380,Roman Telugu,Hate Speech,Chepina sode 10times chepave,
C047381,Roman Telugu,Hate Speech,Bahusa father and son antey ilagey vundalemo Great father and Good Son,
C047385,Roman Telugu,Hate Speech,maatru bhasha telugu ante anta lokuva pakka raashtraala vaallu vaari maatru bhasha kii entha gowravam icchu kuntaro chuusi neerchukoondi,
C047386,Roman Telugu,Hate Speech,Deneke paneameladau. Vadeke paneameladu.neku.paneameladu. Raa,
C047391,Telugu,Hate Speech,నేను ysr జగన్ అభిమానిని వినోద్ రెడ్డి గారు మీరు పార్టీ కోసం పడే కష్టం నచ్చింది కచ్చితంగా మీరు విజయం సాదించాలి అని కోరుకుంటున్నాను,
C047394,Tamil,Offensive,வன்னிய நாயக்கனுக்கு மானமே பெரிசு..மத்ததெல்லாம் மசுறு... வாழ்த்துக்கள் எங்கள் குல துரோபதிக்கு,
C047398,Roman Telugu,Hate Speech,very great very humble,
C047401,Tanglish,Offensive,Haters - stop making violent films ! Vetrimaran - HOLD MY ASURAN !,
C047404,Tanglish,Hate Speech,Hahaha... Shakthi Maannu nenachu Maadi la irundhu kudhicha 90s kid Da Naanga.!!!?,
C047412,Tanglish,Offensive,thaaaaa fuck ipa vanga ta surya i love u bro,
C047415,Tanglish,Hate Speech,Dei rajinikanth ye kalaichitinga worst raa,
C047416,Tanglish,Offensive,"wov, Vikram ah pathu kathuko... pasathuku padam verioty kodukuraru neeyum erikiyae thupaki, Kathi, theri action padam mattum than nadika theriyuma unaku",
C047422,Tamil,Offensive,இதை சொன்னது எந்த வாய்? நீங்க அடிச்சா copy இல்லையா ?,
C047423,Roman Telugu,Hate Speech,raakudaani time loo vacchaanu expersion super,
C047435,Tanglish,Offensive,250 k likes ineram sila arivuketta pundaika ithku karanam vivek obrai ila kajal ila aksara kakathanu innum sollala?,
C047442,Tanglish,Offensive,Dae naan Vijay fanum illa Ajith fanum illa unmaya manashakshi thottu sollunga trailor nallava irukku .////????,
C047443,Roman Telugu,Hate Speech,"Konchum Theda kadu chala Theda........... After 2024 elections, 25 paise direct flight to Moscow, Russia to become President of Russia..... Package changed from Rs 250 cr to Rs 1000 cr.......",
C047444,Roman Telugu,Hate Speech,maamaeppuduu gunn redhee gaa unchutaadu,
C047446,Kanglish,Offensive,nayak nayakru suel maklu,
C047448,Tanglish,Offensive,Engada andha Joseph vijay?Thalaivarum thalaiyum ...Pongaluku ..,
C047455,Tanglish,Offensive,avaru music'a aduththvan use pannuraththukku kaasu kekkuravaru intha opening music a evlo vilai koduththu vaangunaaro theriyalaye 🤔,
C047469,Kanglish,Offensive,Tika hogibeku avlige,
C047483,Roman Telugu,Hate Speech,Ee cheppulu mose Banisa Sanjay ki intha avasarama?,
C047484,Tamil,Hate Speech,இங்க ஒன்னு சொல்ல ஆசை பற்றே ஜாதி பேரு சொல்லி பெருமை பற்ற எவனா இருந்தாலும் தெருஞ்சுக்கங்க தலித் மக்கள் அடி வாங்கி அடி வாங்கி போராடி இன்னக்கி வளர்ந்துருக்காக அவுங்களம் ஒன்னு இருக்கணும்னு நெனைக்கிறாங்க மறுபடியும் அடிக்கணும் நெனச்சீங்கன்னு வைய் நீங்க அடுச்ச அடித விழும் அவுங்க அடுச்சங்கான வைய்?,
C047487,Roman Telugu,Hate Speech,daanamlo karnudiki kazin lae natanalo kamalahasan nu minchipoyela,
C047492,Tanglish,Offensive,Movie la night shots neraya iruku,
C047494,Roman Telugu,Hate Speech,Oka family motham industry akramincheste prati okkaru ilage matladali tappadu,
C047500,Tanglish,Offensive,dei TEEJAY thay***!! naduchirukaya da b**du!,
C047506,Kannada,Offensive,Parthasarathi ನಿನ್ ತುಲ್ಲಗೆ 7ಅಪ್ ತುರ್ಕಾ,
C047510,Kanglish,Offensive,Bro ee devru yallru india davre na athava India bittu ogallva,
C047514,Roman Telugu,Hate Speech,Vadapav gaadu icc trophy elaa win aiythadoo neenu chusthaa,
C047517,Roman Telugu,Hate Speech,raaju eppuduu rajulane matladutadujai rrr,
C047525,Tanglish,Offensive,Evan Thalapathy ella padathulayum getup ore mari nadikuraru sonnano avanuku THERI padam vekkithu parra aapu,
C047532,Roman Telugu,Hate Speech,ee patni rojuki okkasaraina vintunna vaaru like cheyandi…,
C047533,Roman Telugu,Hate Speech,elangana prabhuthvam Andhuna POINT KALYAN vaadi AMMA ni DHENGINA prabhuthvam kadha ..No doubt,
C047539,Tanglish,Hate Speech,Samoothrakani edukkura nadikkira padathulalam caste kondu vanthu thinuchidraru..... confirm padam flop...,
C047541,Tanglish,Offensive,Eeeee nu paththuttu iruntha last la vechan paaru . . .vera level .,
C047543,Roman Telugu,Hate Speech,news valu pen undani rayatam manchidi Kadu,
C047544,Kannada,Offensive,Parthasarathiಲೆ ಹಾದರಗಿತ್ತಿ.... ನಿನ್ ತುಲ್ಲು ಊರು ಬಾಗ್ಲು ಅನ್ಸುತ್ತೆ,
C047547,Tanglish,Offensive,Kevalama ilaya... Jaathi pera soli comment podrathu... Thirunthunga da,
C047550,Tanglish,Offensive,Director thirutu nai avanota suya labathukaga jathi sandaiya young people kita spread pantra,
C047552,Roman Telugu,Hate Speech,itlantivi cheppi hostels lo undevallani Inka cheda dobbandi,
C047555,Tanglish,Offensive,so totall ah 57000 vgay paithyakaranga irukeengla. ritu ritu. ungluku lam vekkame illayada?,
C047556,Tanglish,Offensive,Thala🥰 video parthutu dislike panravununga aprm bad comments podravunugalukulam SURA trailer la kamichu sagadikunum🤕...to all haters,
C047560,Tanglish,Offensive,vijay Ella surya Anna munnuku sappa surya mass,
C047562,Telugu,Hate Speech,మనుషులు మాయ చేస్తేదేవుణ్ణి నమ్మినోల్లకు ఎప్పుడూ విజయమే Miracle ను మనం నమ్మాలి అంతే,
C047563,Tanglish,Offensive,Trailer vanthu evaluvu neram aguthu Enga trendingla canom,
C047566,Kannada,Hate Speech,ಪಾಪ ಜಾಸ್ತಿ followers ಇರೋರ್ ತುಂಬಾ ಬೇಜಾರ್ ಮಾಡ್ಕೊಂಡಿದಾರೆ,
C047567,Kanglish,Offensive,Finally sonu gowda b day dhinane tiktok ban aythu,
C047575,Roman Telugu,Hate Speech,Me Vally telagana Eroju Ela vundhi sir MA Andra ki kuda jagan lanty yadhava kakundha melanty ledars kavali sir great kcr and ktr,
C047584,Roman Telugu,Hate Speech,muslims andarini pakistan ledha afghan ko deport cheyali,
C047587,Tamil,Offensive,"திருமாவை எதிர்க்க பல சாதி தலைவர்கள், திருமா ஒரே ஆள் அத்தனை பேரையும் நிம்மதி இழக்க செய்திருக்கிறார், இதுவே திருமாவுக்கு கிடைத்த வெற்றி, பன்றிகள் தான் கூட்டமா வரும், திருமா சிங்கள்.",
C047588,Telugu,Hate Speech,భరతమాత ముద్దుబిడ్డ అంటే మీరే సార్ ఇలాంటి వారికి శతకోటి వందనాలు,
C047589,Kannada,Hate Speech,ಏನೋ ಪಾ.. ಅಷ್ಟ್ ಇಷ್ಟ ಆಗ್ಲಿಲ್ಲ.. ಏನೇನೋ ಇದೆ.. ಹಿಂದಿ ಪ್ರೇಕ್ಷಕರಿಗೆ ವಿಚಿತ್ರ ಎನ್ನಿಸ ಬಹದು,
C047599,Tanglish,Hate Speech,Ellan ok dhan but nadodigal 2 nrs peruku trailer set aagala pa,
C047602,Roman Telugu,Hate Speech,vd overconfidence valla ciniema dengindhi,
C047608,Tanglish,Hate Speech,hahahha bilgil kitten modate venna kaithi patukooo,
C047611,Tanglish,Offensive,Pandee pesum pothu.. Thala ukkarra sangi pundannu solliruntha weight ah irunthurukkum,
C047618,Tanglish,Offensive,Kaithi diwali Bigilu poolu nu oorma ponga da palvadi vgay pans,
C047624,Tanglish,Offensive,Sivakarthikeyan endha movie la umaii pola oru scene kuda vai therandhu peasala,
C047626,Tanglish,Offensive,Seeing comments... Ada paavingalaaa.. ivloo saathi erukaa ... Nalla vella itha ellam nan paakama chennai la poranthann ...,
C047627,Roman Telugu,Hate Speech,upendra cinema loo hero carrector argievy real carrector same too same,
C047638,Telugu,Hate Speech,ఓహో ఈ నిజాయితీపరుడైన రవి ప్రకాష్ లో పవన్ లక్షణాలు ఉన్నాయా,
C047639,Tanglish,Offensive,Yennada panni vassu irukinkhaa Vijay yaa,
C047640,Telugu,Hate Speech,తెలంగాణ ఉద్యమ గీతాల నుండి మాస్ గీతాల మీదికి రూట్ మార్చిన మంగ్లీ,
