comment_id,language,category,comment,english_translation
C069015,Telugu,Offensive,"ఇలా చూడు, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు ఇది నిజం. !!!","see here, have you lost your mind, talking like this this is true."
C069019,Roman Telugu,Hate Speech,"By the way, Adavalla maatalu eppudu nammakudadu asalu","by the way, you should never trust what women say"
C069021,Roman Telugu,Offensive,"Chudu, Neeku burra ledha ila maatladatavu Seriously-ga.","look, have you lost your mind, talking like this seriously."
C069024,Telugu,Hate Speech,"ఏయ్, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది అర్థమైందా? 🙄","hey, it's because of women like these that men suffer got it?"
C069035,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం ఇది నిజం. !!!","honestly, everyone who posts content like this is the same kind this is true."
C069038,Roman Telugu,Offensive,"Mava, Neeku burra ledha ila maatladatavu Gurthu pettuko. 😢","bro, have you lost your mind, talking like this remember this."
C069039,Telugu,Hate Speech,"చూడు, వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు ఇది నిజం. 😤","look, they're all part of the same group, can't be trusted this is true."
C069040,Roman Telugu,Hate Speech,"Ila chudu, Adavallu intlo undali, online-ki ravaddu Idi nijam. 😔","see here, women should stay home, not come online this is true."
C069041,Telugu,Offensive,"నిజం చెప్పాలంటే, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ నమ్ము నన్ను. 😢","honestly, why are you always so negative trust me."
C069042,Roman Telugu,Offensive,"Ila chudu, Neeku burra ledha ila maatladatavu Gurthu pettuko. smh","see here, have you lost your mind, talking like this remember this."
C069047,Roman Telugu,Offensive,"Hey, Nuvvu maatladedi eppudu artham lekunda untundi Gurthu pettuko. 🙄","hey, what you say never makes any sense remember this."
C069048,Telugu,Hate Speech,"ఏయ్, ఆడవాళ్ళకి బుద్ధి ఉండదు అందుకే ఇలా పోస్ట్ చేస్తారు గుర్తు పెట్టుకో.","hey, women have no sense, that's why they post like this remember this."
C069053,Roman Telugu,Offensive,"Urike cheptunna, Nee comments chadivithe thalanoppi vastundi Idi final.","just saying, reading your comments gives me a headache this is final."
C069054,Roman Telugu,Offensive,"Mava, Enduku antha negative-ga untav eppudu Gurthu pettuko. ??","bro, why are you always so negative remember this."
C069055,Telugu,Offensive,"ఒక్క మాట, ఇంత చెత్త వీడియో ఎప్పుడూ చూడలేదు అర్థమైందా? 🙄","one thing, never seen such a trash video got it?"
C069058,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki net access ivvadame pedda tappu Ok na?","just saying, giving women internet access itself was a big mistake ok?"
C069059,Telugu,Hate Speech,ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు ఓకే నా? 😢,you should never trust what women say ok?
C069060,Roman Telugu,Hate Speech,"Mava, Vallu andaru okate group-lo untaru, nammadaniki ledu Seriously-ga.","bro, they're all part of the same group, can't be trusted seriously."
C069062,Roman Telugu,Offensive,"Nijam cheppalante, Ilanti chettha aalochanalu ekkada nerchukunnav Arthamaindha?","honestly, where did you learn such trashy thinking got it?"
C069063,Telugu,Offensive,"నోరు మూసుకో, నీకు సంబంధం లేదు ఇందులో అంతే. 😤","shut your mouth, this has nothing to do with you that's it."
C069066,Telugu,Offensive,"ఇలా చూడు, వేస్ట్ ఫెలో, ఎందుకు ఇలాంటి పోస్ట్ పెడతావు నమ్ము నన్ను. 🙄","see here, waste fellow, why do you post nonsense like this trust me."
C069071,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు !!!","honestly, they're all part of the same group, can't be trusted"
C069073,Roman Telugu,Hate Speech,"Mava, Feminists valle samajam padaipotundi Ok na? smh","bro, feminists are ruining society ok?"
C069075,Telugu,Hate Speech,"ఒక్క మాట, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు నిజంగా. smh","one thing, women always overreact really."
C069090,Roman Telugu,Hate Speech,"Urike cheptunna, Vellandaru okkate, attention kosame idantha chestaru Idi nijam.","just saying, they're all the same, doing all this just for attention this is true."
C069094,Roman Telugu,Hate Speech,"Nijam cheppalante, Feminists valle samajam padaipotundi 😢","honestly, feminists are ruining society"
C069105,Roman Telugu,Hate Speech,"Chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Nammu nannu. 😤","look, there's no need to take people like this seriously at all trust me."
C069106,Roman Telugu,Offensive,"Nijam cheppalante, Enduku antha negative-ga untav eppudu Ok na? 😡","honestly, why are you always so negative ok?"
C069109,Telugu,Hate Speech,ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది అర్థమైందా?,feminists are ruining society got it?
C069117,Roman Telugu,Hate Speech,"Vinu, Ilanti adavalla valle magavallu badhapadedi Idi nijam. smh","listen, it's because of women like these that men suffer this is true."
C069118,Roman Telugu,Hate Speech,"Mava, Vallu maatladedi vinadam kuda time waste Gurthu pettuko.","bro, even listening to what they say is a waste of time remember this."
C069126,Telugu,Offensive,"ఇలా చూడు, నీ లెవెల్ చూస్తే జాలిగా ఉంది ఇది ఫైనల్. !!!","see here, seeing your level is honestly pitiful this is final."
C069129,Roman Telugu,Offensive,"Ila chudu, Ilanti postulu petteముందు common sense vaadu","see here, use some common sense before posting things like this"
C069133,Roman Telugu,Offensive,Neelanti vallaki attention ivvakudadu asalu Idi final. 😔,people like you shouldn't be given any attention at all this is final.
C069134,Telugu,Offensive,"ఊరికే చెప్తున్నా, ఇలాంటి పోస్టులు పెట్టేముందు కామన్‌సెన్స్ వాడు అర్థమైందా? 😢","just saying, use some common sense before posting things like this got it?"
C069141,Roman Telugu,Offensive,"Nijam cheppalante, Waste fellow, enduku ilanti post pedatavu Nijanga. 🔥","honestly, waste fellow, why do you post nonsense like this really."
C069159,Telugu,Hate Speech,"మావా, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం ఇది ఫైనల్. 😔","bro, everyone who posts content like this is the same kind this is final."
C069169,Telugu,Offensive,"చూడు, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు అంతే. !!!","look, think a little before you speak that's it."
C069172,Telugu,Hate Speech,"విను, ఆడవాళ్ళు సోషల్ మీడియాలో ఉండకూడదు ఓకే నా? ??","listen, women shouldn't even be on social media ok?"
C069174,Roman Telugu,Offensive,"Nijam cheppalante, Enduku antha negative-ga untav eppudu Seriously-ga. smh","honestly, why are you always so negative seriously."
C069176,Roman Telugu,Hate Speech,"Ila chudu, Vallu maatladedi vinadam kuda time waste Nammu nannu. 😢","see here, even listening to what they say is a waste of time trust me."
C069180,Roman Telugu,Offensive,"Hey, Waste fellow, enduku ilanti post pedatavu Gurthu pettuko. ...","hey, waste fellow, why do you post nonsense like this remember this."
C069195,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki net access ivvadame pedda tappu Nammu nannu. smh","just saying, giving women internet access itself was a big mistake trust me."
C069210,Telugu,Offensive,"బై ద వే, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు నిజంగా.","by the way, seeing people like this doesn't even evoke pity really."
C069220,Roman Telugu,Hate Speech,"Okka maata, Adavallaki buddhi undadu anduke ila post chestaru Gurthu pettuko.","one thing, women have no sense, that's why they post like this remember this."
C069222,Roman Telugu,Hate Speech,Vallaki eppudu edo oka complaint untundi anthe Seriously-ga. smh,"they always have some complaint or the other, that's it seriously."
C069228,Roman Telugu,Offensive,"Okka maata, Em buddhi lekunda maatladatav nuvvu Arthamaindha? smh","one thing, you talk with absolutely no sense got it?"
C069234,Roman Telugu,Hate Speech,"Mava, Adavallaki sontha opinion undadu, evaro cheppindi vaadataru Nijanga. ??","bro, women don't have their own opinions, they just repeat what someone told them really."
C069239,Telugu,Offensive,"దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ నిజంగా. #WomenSafety","does this even make sense, total waste of time really."
C069240,Roman Telugu,Offensive,"By the way, Nuvvu maatladedi eppudu artham lekunda untundi Nammu nannu. 😔","by the way, what you say never makes any sense trust me."
C069241,Telugu,Hate Speech,వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ అర్థమైందా? 😔,even listening to what they say is a waste of time got it?
