comment_id,language,category,comment,english_translation
C036306,Tanglish,Offensive,"Adikara veyiluku sweataru, jerkin ellam potrugaanaga:)",
C036310,Tanglish,Offensive,Kangana as thalaivi? What a stupidity,
C036332,Roman Telugu,Hate Speech,Arey sully chikku ra andharridhi interest life untadhi pichi lanja,
C036333,Tanglish,Offensive,BITTU PADAM BIGIL FANS HERE,
C036337,Tamil,Offensive,ட்ரைலர்ல ஒன்னும் புரியல தம்பி. But படத்துல எங்க தலய பத்தி கிண்டல் செஞ்ச மாதிரி ஏதாச்சும் இருந்தா அப்புறம் இருக்கு தம்பி உங்களுக்கு பெரிய கச்சேரி.,
C036338,Tanglish,Offensive,Intha dmk muta pundai padathuku pokaravan anaivarum mp kale,
C036341,Tamil,Hate Speech,நாடக காதல் பெண்களுக்கு விழிப்புணர்வான படம் திரெளபதி நாடக காதலை கும்பலை தோலுரிக்கும் படம்,
C036346,Roman Telugu,Hate Speech,Chala baga cheparu nagababu sir help chesena chepukoru meru brothers kosam baga cheparu,
C036347,Tanglish,Offensive,Bigil=like Kaithi= cmnt Idhu epdi irruku vj fns like here,
C036352,Tanglish,Offensive,Ram Charan's new trailer 215k likes over 5.6M views....petta 428k likes over 5.6M views....swag level of rajni sir,
C036355,Tanglish,Offensive,"TO HATERS sathyama solren, adichu underwearoda oda vituruven, maanam pona thirumba varadhu paathuko",
C036359,Tamil,Hate Speech,தமிழ் சினிமாவில் இது வேற லெவல் படம் நாடாக காதல் கம்பனி நடத்தும் மாமாக்களுக்கு செருப்படி,
C036360,Roman Telugu,Hate Speech,KTR enni years na nijaswarupanni Bayatapadakunda unna Ippudu bayata padela chesaru kadara,
C036377,Telugu,Hate Speech,హర్ష సాయి ఫ్యాన్స్ ఎంతమంది ఉన్నారు ఇక్కడ A man with golden heart,
C036381,Roman Telugu,Hate Speech,hindutvam batakaali ante maaku raja sing lanty nayakule kaavaali jai sriram jai mody jai bjp jai raja sing,
C036384,Tanglish,Hate Speech,Bro sathiyama sludra seriyana copy waste uh,
C036389,Tanglish,Hate Speech,Keel jaadhi kaaran avanuku saadhagamaa padam eduthaa samooga seer thirutham aanaa mel jaadhi kaaran avanuku saadhagamaa padam eduthaa jaadhi veri,
C036392,Tamil,Hate Speech,Darubathi trailer க்கு செருப்படி செம்ம புரட்சி,
C036395,Roman Telugu,Hate Speech,nuvvu super anna,
C036397,Tanglish,Offensive,Ella jatti veris inga irukinga pola,
C036398,Tanglish,Offensive,1k + comments in just 12min..,
C036400,Tanglish,Hate Speech,Engala first SC list la irunthu escape pannuga ya.... Devendran.... Salugaium Vendam.... Oru mairum vendam,
C036403,Tanglish,Offensive,"super congrats mass, (innum thalthapata jaathi nu soliye evlo kalam thaaa ora emathi kite irupinga da ranjith paadu, govt la irundhu jaathiya vachi ela salugaiyum vangiruringa (mean olunga padikama 35% eduthu thaguthiye ilama govt job, nala padichu 90% eduthavan govt job kidaikama irukan nasama poiruvinga da innum konja naal la",
C036408,Tanglish,Offensive,Kandupudichiten! Dei fraud pasangala ithu KICKING IT OLD SCHOOL nu oru English movie la irunthu suttathu.. athula hero dancer ah irupan.. thalaila adi pattu 20 years coma la irupan.. normal anathum avan pazhaya lover ah poi papan..usaar pannuvan... dei dei dei ithu new concept ah?,
C036409,Tanglish,Offensive,Ethu.. double meaning productions ah but no dialogues,
C036410,Tanglish,Offensive,Mangkista Kingkista.. Vigu Vijay Rombe Over tha!!!,
C036418,Roman Telugu,Hate Speech,ee veediyo argievy kosame chaalaa mandi chuusi vuntaaru,
C036419,Tamil,Hate Speech,டிரெய்லர்க்கும் டைட்டீல்க்குக் சம்பந்தம் இல்லாத மாறி இருக்கே 🤔🤔🤔🤔,
C036425,Roman Telugu,Hate Speech,veedu em chestunadu raa ante ii want too understand hiss state of mind kantlo neellochinay navvi navvi devuda,
C036430,Roman Telugu,Hate Speech,Kama kukka,
C036431,Tanglish,Offensive,1:46 WORST PHOTOSHOP EVER :D :D :D,
C036432,Roman Telugu,Hate Speech,lakshmankumar cavalinext step is tdp vaallu money print cheyakunda aadukuntunnaru anae press meat pette maare chepataadu,
C036438,Tanglish,Offensive,Enga ponalum like picha kekura ivanugala thatti kekka yaarume illaya🤔,
C036441,Roman Telugu,Hate Speech,asalu dance undhi chuudu brow hots off antey,
C036443,Tanglish,Offensive,Thalaivar daaaa. Pakkathula evanum nikkamudiyathu daaaa.....,
C036444,Tanglish,Offensive,Waste movie waste songs anirudh waste,
C036447,Roman Telugu,Hate Speech,blockbuster hit aindi movie nikhil saab acting excellent bollywood loo already dummu leputondi,
C036450,Tanglish,Offensive,Climax scene la kan kalangunavanga like pannunga,
C036451,Tanglish,Hate Speech,"Ajith fans ku burning pola, dislike buttona thedranga.. Intha mathiri thana puli teaser dislike panunaga, pathilku nama pasanga vdhalatha dislike pani vechi senjathelam (vedhala m trailor troll ku payanthu vara vidama panathu) kannu munadi vanthu poguma illaya??",
C036453,Tamil,Hate Speech,அரசியல் வாதிட்ட குடுத்துருக்கோம்னு எதோ பஞ்சு முட்டா வாங்கி குடுன்ற மாதிரி சொல்ரா,
C036456,Roman Telugu,Hate Speech,Veedu dinni kuda vadili vundadu,
C036458,Roman Telugu,Hate Speech,Sollu vagadam ee sollu brothers komatireddy rajagopal garu nd co bro alavatu....! KTR very dynamic nd briliiant leader in India,
C036459,Roman Telugu,Hate Speech,edhi Carect kadu modhi garu papam kovindh garini ala avamanaparachadam carect kadu,
C036460,Tamil,Hate Speech,இந்த திரைப்படம் இந்த சூழல் எந்த சூழல்க்கும் தேவையான ஒன்று . மகளிடம் பாலுறவு உடன் பிறந்த தங்கையுடன் பாலுறவு செய்யும் இந்த கையடி செரியன் குரூப் தொந்தரவு அதிகமா இருக்குப்பா . அதனாலதான் இந்த விஷயத்துல மட்டும் பிஜேபிகூட போகணும் . இவனுங்க இவ்வளவு பேசுறாங்க இவன்க தலைவர்கள் எல்லாரும் கல்யாணம் பண்ணிருப்பாங்களா அவர்கள் மனைவி என்ன ஜாதி என்று பதிவு இடுங்கள்.அவர்கள் எத்தனை பேர் என்று பார்க்கலாம். இவர்களை மனிதர் இனத்திலிருந்து மிருக இனத்தில் சேர்ந்து விட்டனர் அதனால் இவர்களை animals என்று அழைக்கவும்,
C036463,Telugu,Hate Speech,అవి కెమెరా ముందు అరిచే అరుపులు కాదు .,
C036465,Roman Telugu,Hate Speech,navvaleka chacchaanu,
C036466,Tanglish,Offensive,Pakkathana poringa pongal annaikku namma kaaliyoda attatha,
C036467,Roman Telugu,Hate Speech,Specs teyi ra yedava,
C036468,Tamil,Offensive,உன் mass avengers end game laye terinjuduchu கேவலமா இருக்கு🤮🤮🤮🤮🤮🤮,
C036470,Tamil,Offensive,கொங்கு வேளாளர் கவுண்டர்கள் பேரவை சார்பாக படம் மிகப்பெரிய அளவில் வெற்றி பெற வாழ்த்துக்கள்... சாகட்டும் திருமா சக்கிலி,
C036478,Roman Telugu,Hate Speech,maa vijay anna gurinchi tappugaa chepte reaction ilaane untundi anasuya aunty,
C036482,Roman Telugu,Hate Speech,Heroine kante ekkuva feel avutundi ga pilli mokham de antha scene a ledu ani teliyadu daaniki,
C036489,Roman Telugu,Hate Speech,All the best annya aaani Hard work apudu ki waste kadhu sir jai janasena,
C036490,Kanglish,Offensive,Parthasarathi le nayi ninu slumu navalla nana one day madu kharchu ninu ondu varakke madtiya hagnta nange yava chatnu illa,
C036492,Kannada,Hate Speech,ಸೂಪರ್ ಬ್ರದರ್ ಚನ್ನಾಗಿ ಯುಗ್ಲಿದಿರ ಬೇವರ್ಸಿ ನನ್ ಮಕ್ಳನ್ನ,
C036495,Tanglish,Offensive,Na Arasiyalukku varuvadhu uruthi ...Dai Idhu 96 ..yaar yemthuringa,
C036496,Roman Telugu,Hate Speech,vijay shankar anna 3d anna enti anna na lavadio batting modalo feilding inka no ball eesidenagtuavu nuvvi 3d enti,
C036500,Roman Telugu,Hate Speech,eenaati bjp deshaanni elutundante daaniki advaaneegaari krishi chaalaavundimodeegaaru ilah,
C036503,Roman Telugu,Hate Speech,thanks medam,
C036505,Tanglish,Offensive,Sema kalaai to komali mental rajini 🤣🤣🤣,
C036509,Telugu,Hate Speech,ఫిరోజీ ఖాన్ కొడితే కేజీ కిందకు దిగుద్ది మీరు ఎన్ని సార్లు మా దేవుళ్ళు ని అన్నారు... నువ్వు కొట్టేదేందీ మేము కొట్టలేమామీరు చెప్తున్నారు... మేము చెప్పటం లేదు అంతే దెబ్బకి దెబ్బ పడుద్ది అంతే,
C036513,Tamil,Hate Speech,நதிகளை இணைக்கனும்னு ரஜினி சொன்னா அது பிஜேபி வாய்ஸ் னு கதறுவனுங்க.. அது சாத்தியமில்லை னு சொல்லுவான் எனா அது சாத்தியம் ஆச்சினா அவனுங்க பொழப்பு அவ்ளதான் ஆனால் மே மாசம் காவேரி னு கதறுவான்க இந்த முறை எலெக்ஷன் ல பிஸி போல.. ரஜினி நதி இணைக்கணும்னு பல வருசமா சொல்லறாரு நியாயமா அதை appriciate பண்ணனும் ஆனால் பண்ணமா அது பிஜேபி வாய்ஸ் னு புதுசா கூவுவானுங்க.. பிச்சைகாரா அரசியல் நாய்கள்,
C036515,Roman Telugu,Hate Speech,Eme thagi matladthundemo,
C036516,Tamil,Hate Speech,என்னடா இது. பழைய லுக் ஓரளவுக்கு ஓகே. ஆனா முதல்வர் லுக் சத்தியமா நல்லாவே இல்ல. தயவு செஞ்சு படத்தை ரிலீஸ் பண்ணி எங்க புரட்சி தலைவியை அசிங்க படுத்தாதிங்கே..,
C036517,Roman Telugu,Hate Speech,tweet:enduku kumail najaini gudda chaal rangaluo vuntadhi kumail: enduku mi amma lipstick vunthadhi,
C036518,Tanglish,Offensive,Othaaaa punda mavanae thalaivar ah thappa sollura,
C036521,Tamil,Offensive,ஒரு பெண் விரும்பி தேர்ந்தெடுக்கும் ஆண் ஏமாற்று பேர்வழியாக இருப்பான் என்றும்.. அப்பெண்ணின் தந்தை தேர்ந்தெடுக்கும் ஆண் மட்டும் உத்தம புருஷனாக இருப்பான் என்றும் நம்புவது... மாங்கா மடையர் களுக்கே உரித்தான சிந்தனை,
C036522,Tamil,Hate Speech,நாடகக் காதல் group எல்லாம் நல்லா கதறுங்கட. இந்த இயக்குனருக்கு பாராட்டுக்கள். திக ஒரு மானங்கெட்ட ரோஷம்-கெட்ட நல்லரத்தம்ஓடாத ஈனப்போலி நாத்திக சாக்கடை புழு.,
C036532,Tamil,Hate Speech,கிழவி ய போய் தலைவி னு சொல்லி எங்க ஜெயா அம்மையாரை கேவல படுத்திட்டுங்களேய்யா,
C036542,Kanglish,Offensive,Urkobetvre guru,
C036549,Roman Telugu,Hate Speech,meeru enduku gelavaledu intha manchigaa matladutunnaru,
C036557,Roman Telugu,Hate Speech,hay haas more talking power ayina daivajanulato anta eesee kaadu marry,
C036559,Roman Telugu,Hate Speech,public meeting lo ala matladalo teliyani valaki anchor chance ivvakamdi,
C036564,Roman Telugu,Hate Speech,bjp nee lepindi kcr and tress ippudu bjp ante ento tress kii ardam ayindi bjp kii chance isthe tress nae mingestundi ani,
C036569,Kanglish,Hate Speech,Elli politics jasti and beliyokke bedalla hotte kirchu padthare,
C036573,Roman Telugu,Hate Speech,anna meeru chaalaa kashtapadi paiki vachinavaaru kashtam viluva telisinavaaru,
C036574,Tanglish,Offensive,Bro plz edhaavudhu oru vaarthayaadhu pesunga,
C036577,Tamil,Hate Speech,ஆர்யா அதான் கல்யாணம் பன்னியாச்சு ல அப்புரம் என்ன Marry me னு சொல்ட்ராரு 90'S கடுப்பாகுமா ஆகாதா..?,
C036583,Roman Telugu,Hate Speech,ee sang kii cinema hall loo chesina raccha maamulu kaadu,
C036585,Tanglish,Offensive,Vijay acting a pathu laugh pannara? Lol,
C036589,Roman Telugu,Hate Speech,kodali nani jagan sanka Baga nakeshadu,
