comment_id,language,category,comment,english_translation
C052666,Telugu,Offensive,"చూడు, ఎవడు అడిగాడు నీ ఒపీనియన్ గుర్తు పెట్టుకో. smh","look, who asked for your opinion remember this."
C052668,Roman Telugu,Hate Speech,Feminists valle samajam padaipotundi Idi final. #WomenSafety,feminists are ruining society this is final.
C052674,Telugu,Offensive,"విను, నీ లెవెల్ చూస్తే జాలిగా ఉంది ఇది నిజం. #WomenSafety","listen, seeing your level is honestly pitiful this is true."
C052686,Roman Telugu,Hate Speech,"Vinu, Adavallaki buddhi undadu anduke ila post chestaru Idi nijam. !!!","listen, women have no sense, that's why they post like this this is true."
C052687,Roman Telugu,Hate Speech,"Vinu, Adavallu social media-lo undakudadu Seriously-ga.","listen, women shouldn't even be on social media seriously."
C052690,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu eppudu over-ga react avutharu Seriously-ga. #WomenSafety","honestly, women always overreact seriously."
C052694,Telugu,Hate Speech,"చూడు, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు అర్థమైందా?","look, women always overreact got it?"
C052701,Telugu,Hate Speech,"ఏయ్, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు నిజంగా. 😤","hey, women always overreact really."
C052704,Roman Telugu,Offensive,"Chudu, Idi chusi navvalo edavalo artham kavatledu Nammu nannu. 🔥","look, don't know whether to laugh or cry seeing this trust me."
C052707,Roman Telugu,Offensive,"Mava, Nee level chuste jaaliga undi Nijanga. !!!","bro, seeing your level is honestly pitiful really."
C052710,Telugu,Hate Speech,"ఏయ్, ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు నమ్ము నన్ను. 😡","hey, women should stay home, not come online trust me."
C052713,Roman Telugu,Hate Speech,"Mava, Feminists valle samajam padaipotundi Arthamaindha?","bro, feminists are ruining society got it?"
C052718,Roman Telugu,Hate Speech,"By the way, Vallaki eppudu edo oka complaint untundi anthe Idi final. 😔","by the way, they always have some complaint or the other, that's it this is final."
C052720,Telugu,Offensive,"విను, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ ఇది నిజం.","listen, does this even make sense, total waste of time this is true."
C052722,Telugu,Hate Speech,"విను, ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి ఓకే నా? 😢","listen, women don't really want equality, they just want special treatment ok?"
C052724,Telugu,Offensive,"ఏయ్, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు అర్థమైందా? 🙄","hey, have you lost your mind, talking like this got it?"
C052725,Telugu,Offensive,"బై ద వే, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ అంతే. 😔","by the way, with that stupid logic you always post nonsense like this that's it."
C052730,Roman Telugu,Hate Speech,"Vinu, Adavallaki buddhi undadu anduke ila post chestaru Seriously-ga. smh","listen, women have no sense, that's why they post like this seriously."
C052734,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఆడవాళ్ళు సోషల్ మీడియాలో ఉండకూడదు అర్థమైందా? #WomenSafety","honestly, women shouldn't even be on social media got it?"
C052747,Roman Telugu,Offensive,"Hey, Noru moosuko, neeku sambandham ledu idulo Nammu nannu. ...","hey, shut your mouth, this has nothing to do with you trust me."
C052751,Telugu,Hate Speech,"మావా, ఇలాంటి వాళ్ళని సీరియస్‌గా తీసుకోవాల్సిన అవసరమే లేదు ఇది ఫైనల్. ...","bro, there's no need to take people like this seriously at all this is final."
C052752,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం నమ్ము నన్ను.","honestly, women like these are the real cause of problems trust me."
C052753,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, వీళ్ళందరూ ఒక్కటే, అటెన్షన్ కోసమే ఇదంతా చేస్తారు ఇది నిజం. 😔","just saying, they're all the same, doing all this just for attention this is true."
C052755,Telugu,Hate Speech,"విను, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు అర్థమైందా? 🙄","listen, women don't have their own opinions, they just repeat what someone told them got it?"
C052756,Telugu,Offensive,"ఒక్క మాట, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ ఓకే నా? 😢","one thing, does this even make sense, total waste of time ok?"
C052759,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళు సోషల్ మీడియాలో ఉండకూడదు గుర్తు పెట్టుకో.","just saying, women shouldn't even be on social media remember this."
C052760,Roman Telugu,Hate Speech,"Vinu, Vellandaru chesedi kevalam drama-ne Seriously-ga. 😤","listen, all they do is drama seriously."
C052763,Telugu,Hate Speech,"విను, వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ నిజంగా. 😤","listen, even listening to what they say is a waste of time really."
C052768,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalle asalu samasyalaki karanam Nijanga. 😡","see here, women like these are the real cause of problems really."
C052771,Roman Telugu,Hate Speech,"Ila chudu, Vellandaru chesedi kevalam drama-ne Nijanga.","see here, all they do is drama really."
C052772,Roman Telugu,Offensive,"Chudu, Neelanti vallu valle social media padaipoyindi Nammu nannu. smh","look, people like you have ruined social media trust me."
C052773,Roman Telugu,Offensive,"Vinu, Ilanti vallani chuste jaali kuda veyadu Seriously-ga. 😢","listen, seeing people like this doesn't even evoke pity seriously."
C052778,Roman Telugu,Hate Speech,"Chudu, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Arthamaindha? ??","look, this generation of women don't even deserve respect got it?"
C052783,Roman Telugu,Offensive,"Nijam cheppalante, Ilanti postulu petteముందు common sense vaadu Gurthu pettuko. 😢","honestly, use some common sense before posting things like this remember this."
C052785,Telugu,Hate Speech,"చూడు, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు గుర్తు పెట్టుకో. ...","look, they only know how to play the victim card all the time remember this."
C052787,Roman Telugu,Offensive,"Ila chudu, Evadu adigadu nee opinion !!!","see here, who asked for your opinion"
C052788,Roman Telugu,Hate Speech,"Okka maata, Ilanti adavalle asalu samasyalaki karanam Nammu nannu.","one thing, women like these are the real cause of problems trust me."
C052799,Roman Telugu,Offensive,"Chudu, Noru moosuko, neeku sambandham ledu idulo Idi nijam. #WomenSafety","look, shut your mouth, this has nothing to do with you this is true."
C052802,Telugu,Hate Speech,"చూడు, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు నిజంగా. 😤","look, they only know how to play the victim card all the time really."
C052804,Telugu,Offensive,"విను, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ గుర్తు పెట్టుకో. 😢","listen, with that stupid logic you always post nonsense like this remember this."
C052810,Roman Telugu,Offensive,"Ila chudu, Nuvvu maatladeముందు kaastha aalochinchu Gurthu pettuko. #WomenSafety","see here, think a little before you speak remember this."
C052811,Roman Telugu,Offensive,"Chudu, Noru moosuko, neeku sambandham ledu idulo Seriously-ga.","look, shut your mouth, this has nothing to do with you seriously."
C052814,Telugu,Hate Speech,"మావా, ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు ఇది ఫైనల్. !!!","bro, you should never trust what women say this is final."
C052831,Roman Telugu,Hate Speech,"Ila chudu, Adavallaki net access ivvadame pedda tappu Gurthu pettuko.","see here, giving women internet access itself was a big mistake remember this."
C052832,Telugu,Offensive,"ఊరికే చెప్తున్నా, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్ నిజంగా. smh","just saying, where did you learn such trashy thinking really."
C052833,Roman Telugu,Hate Speech,"Mava, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Seriously-ga. 🔥","bro, women don't really want equality, they just want special treatment seriously."
C052834,Telugu,Hate Speech,"ఇలా చూడు, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు 😤","see here, they only know how to play the victim card all the time"
C052839,Roman Telugu,Hate Speech,"Urike cheptunna, Ilanti adavalla valle magavallu badhapadedi Seriously-ga. 😤","just saying, it's because of women like these that men suffer seriously."
C052840,Roman Telugu,Hate Speech,"Ila chudu, Vallaki eppudu victim card play cheyadame telusu Seriously-ga.","see here, they only know how to play the victim card all the time seriously."
