comment_id,language,category,comment,english_translation
C041957,Tanglish,Offensive,"Nadicha pothu Vera Vena. , Arasiyal Vena",
C041959,Roman Telugu,Hate Speech,haha kaalu challou okaaa akalitho vunaaa leone ice avi jai mega power starzai charanh jai jai charanh,
C041961,Tanglish,Offensive,Adichi Under wearoda Oda Viturven Maanam Pochuna Thirumba Varathu Pathuko Paaah Ellam Sceneum Apdiyeh Sethukirukan Karthick Suburaj *Get Rajinified*,
C041962,Tanglish,Offensive,Nadiyoke shakthi illa ivnella hero ankond tirgtira nimge taste illa illandre kannu illa,
C041964,Tamil,Offensive,"அந்த ஒரு சாதி ஆண்கள் மட்டும் என்ன அவ்வளவு அழகனுகளா? திறமைசாலிகளா? பணம் சம்பாதிப்பதையே வாழ்க்கையில் முக்கியம் என்றிருந்துவிட்டு பெண்பிள்ளைகளை ஒழுங்காக வளா்க்காமல், அவள் யாா் பின்னாலோ சென்றால் அதை நாடகக்காதல் என்று தப்பிக்க நினைத்தால்? இதே இந்த நாடக காதல் ஆண்ட சாதிகளுக்குள் இருந்தால் சைலண்டாக கல்யாணம் செய்து வைப்பது, இல்லையெனில் சரி பறவாயில்லை என்று கடந்து செல்வது, ஊருக்கு இளிச்சவாயன் தலித் சிக்கினால் நாடகக்காதல்என்று ஒப்பாரி வைப்பது. போங்கடா உங்க யோக்யதை எல்லேருக்கும் தெரியும்டா!",
C041971,Roman Telugu,Hate Speech,Vadu baney unnadu nuvvu chusko nedi,
C041972,Roman Telugu,Hate Speech,noothana samvatsara subhaakaankshalu super event sudheer and rashmi dance super iam wathing sankranti event,
C041973,Kanglish,Hate Speech,13k dislikes frm jealous bollywood fans,
C041979,Tanglish,Offensive,2019 Diwali Blackbaster ..... if Any One Agree...? Kick Like Button,
C041980,Roman Telugu,Hate Speech,Thanks talli... Koncham naalika mandam laaga undhi.,
C041981,Roman Telugu,Hate Speech,​raani pramaadam raani noo problem next tim bjp kii vote veyandi telamgaana prajalara,
C041983,Roman Telugu,Hate Speech,Nenu aitey denkapota akkadnunchi,
C041987,Telugu,Hate Speech,arey tv9 nuv పెట్టిన పోల్ కి ఏమైనా సంబంధం ఉందా రా,
C041989,Tanglish,Offensive,Santhathi sakula namma thalaivara kalachitingalae daw,
C041994,Tanglish,Offensive,Mokka ah irukkum nu confirn pannittenga,
C041998,Roman Telugu,Hate Speech,enduko nuvvante naaku etam annavedam cinema chusinappati nundii decide ayyanu your mai brother,
C041999,Tanglish,Offensive,Ayyo ayyo ayyo ennada ippadi thalaivara ready pannirukinga,
C042023,Tanglish,Offensive,Omg 59k dislike for ego wow,
C042028,Tanglish,Offensive,Aama dhadi valikinu. Lawyer can't speak like this. Mokke. Vijay is vijay,
C042033,Tamil,Offensive,ரஜினி: நா அரசியலுக்கு வருவது உருதி ஜெயம்ரவி : டேய்யார ஏமாத்ருங்க இது 96 uuu,
C042038,Tanglish,Offensive,Enada thalaivan VJS oru thadava tha kaatirukinga Avara paaka thanada mukka vaasi per padathuku povo,
C042041,Telugu,Hate Speech,ఎదో కామెంట్స్ పెట్టొద్దు అన్న ఎదవ ముండ ఇప్పుడెలాగా పోయేటి వాడుతున్నావ్,
C042044,Roman Telugu,Hate Speech,Mahesh anna… disappointed with this movienext movie hit avvali…,
C042046,Tanglish,Hate Speech,Ending la super star ah enda kalaichi nga,
C042048,Kanglish,Hate Speech,boss mania Kaili aagde iro shandru mai paruchkotave nnadak naav tale kedskolalla nndagar na nam karnataka dalle yavangu gottilla inna other state,
C042049,Kannada,Hate Speech,ಈ ಹಾಡನ್ನು ಪದೇ ಪದೇ ಕೇಳುವವರು ಹಾಗೂ ನೋಡುವವರು ಯಾರಾದರೂ ಇದ್ದೀರಾ....,
C042050,Roman Telugu,Hate Speech,ee styles and manorisms present andaru vaadutunnaaru mana industry loo,
C042052,Roman Telugu,Hate Speech,jeevitamlo malli ilanti nirlakshyamgaa undakunda jarigindi vidini chuusi inko 10 mandi maarataaru,
C042053,Kannada,Hate Speech,ಗುರು ಅವರಿಗೆ ತಾಕತ್ತಿದ್ದರೆ ಯೂಟ್ಯೂಬ್ ಅರಸ್ ಆಗೋಕೆ ಹೇಳು 10 15 20 ಸೆಕೆಂಡ್ ಮಾಡೋ ಟಿಕ್ ಟಾಕ್ ಸಡೆಗಲಿಗೆ ಯೂಟ್ಯೂಬಲ್ಲಿ ಎಂಟು ಹತ್ತು ಇಪ್ಪತ್ತು ನಿಮಿಷ ವಿಡಿಯೋ ಮಾಡೋಕೆ ತಾಕತ್ತಿದೆಯಾ ಕೇಳು nnLove u ರೋಸ್ಟ್ team ಅಂಡ್ ಟ್ರೋಲ್ team,
C042054,Roman Telugu,Hate Speech,lokesh anna ippudu ismart shankar lae tayaaru ayyadu punch la meeda punch lu,
C042055,Roman Telugu,Hate Speech,narottam mishra peddha langa ram setu movie ban cheyamantaru deniki movie peru lo ram vundhi ani,
C042059,Tanglish,Offensive,Yennai arindhal teaser la siva dialogue pesura mathiri irukku,
C042065,Telugu,Hate Speech,వీడికి ఇంత మంది అవసరమా వోవర్ కూడా,
C042071,Tanglish,Offensive,"Adichi underwear oda odavida porom, naam thamizhar",
C042074,Telugu,Hate Speech,మా రాష్ట్రానికి మేము అడిగినప్పుడు మీరు వె౦ట వె౦టనే అప్పులు ఇవ్వడం మాత్ర౦ మరచిపోక౦డి,
C042080,Tanglish,Hate Speech,"Lets start, dumilans katharals, yaru mannu da? .",
C042086,Roman Telugu,Hate Speech,ii movie gurinchi okkadu negative gaa matladina vaadu terrorist ayyi undaali,
C042090,Tanglish,Offensive,panday payapulla summa suthi..suthi adipan pollaya...........,
C042091,Tanglish,Hate Speech,Repeat mode thalaivaa vera level variety of looks ozm aug realse mattum venam anjan aug la than release paningaa result,
C042092,Kanglish,Hate Speech,Tik tok mad suli makkalige chppali ach hodri sulimakkaliga and ladies fast chuthu sulimakkalu,
C042093,Roman Telugu,Hate Speech,Magadiki aada vesham vesinattundhi Srija. Aa maathranike pelli meedha pelli siggundali.,
C042096,Tanglish,Hate Speech,inga some ppl ku nala burn aguthu pola...savunga da amaigala,
C042104,Roman Telugu,Hate Speech,setamma vaakitlo serimalle chettu neenu 9th loo unnappudu vachindi nen 9times chusna adhe they best movie nadi,
C042107,Telugu,Hate Speech,ఈ ప్రోమో చూసినంత సేపు నా మొహంలో చిరునవ్వు ఆగలేదు,
C042108,Tanglish,Offensive,DARBAR varum varaikkum PETTA va pathu Veri yaethikuvom,
C042109,Tanglish,Offensive,Sarkar vanguna teaser like la kal vasikooda varala,
C042115,Roman Telugu,Hate Speech,anna nuvu cheptuntevoka emotion vastundanna,
C042121,Roman Telugu,Hate Speech,devuda intha hight undhi ee ratham,
C042122,Roman Telugu,Hate Speech,Ammayila paruvu theesindhi,
C042125,Tanglish,Offensive,Enna sir ivlo azhaga vanthinga... Oru dialogue kooda pesama chumma thayya thakkanu sollitu poiteenga,
C042126,Roman Telugu,Hate Speech,"Ma kharma .. rastani palinche mantrulu malla Reddy,gangula,talasani meeku oka dandam ra babu",
C042128,Tanglish,Offensive,Vada chennai : Sanda seiyanum ENPT: Yerangi adikanum Asuran: Adichu vaanganum,
C042130,Tanglish,Offensive,Ennappa comedya irukudhu Very funny........,
C042133,Tanglish,Offensive,nangalum kola kanda la than irukom oda vidroma illayanu parru,
C042136,Tanglish,Hate Speech,Trailer mayiru madhiri iruku aamai nakkis,
C042146,Roman Telugu,Hate Speech,mahesh babu nilabadithe chalu memu chusatsam bayya super dialogue,
C042148,Roman Telugu,Hate Speech,Bjp central lo vachi yemi chesinru chepu,
C042159,Tamil,Hate Speech,Ohh ellam penda பரம்பரையும் இங்க தான் இருக்கீங்களா,
C042165,Tamil,Hate Speech,நாம் தமிழர் கட்சி NTK தான் NGK னு செல்வ ராகவன் படம் எடுத்திருக்காரு,
C042167,Kanglish,Offensive,Lowde song hesru en helu,
C042171,Tanglish,Offensive,Yogi babu why hair cut entha pundaikagavum hair panatha bro unaku athan alagu,
C042184,Tamil,Hate Speech,"டேய் கருமம் அது என்னடா மேக் அப் அது 🤣🤣🤣, ஜெயலலிதா மாறி பண்ண சொன்னா சும்பி போன சன்னி லியோன் மாறி பண்ணி வெச்சிருக்கீங்களேடா",
C042185,Roman Telugu,Hate Speech,Veedu bhutulu vedava,
C042187,Telugu,Hate Speech,అధికారం కోసం తల్లిని చెల్లి ని కూడా వాడుకొని వదిలేసాడు జగ్గన్న ఇంకా మనం ఎంత గొర్రెలం కాదా మనం,
C042195,Tanglish,Offensive,Suriya Anna fans lam ennathanda pantringa,
C042196,Kanglish,Hate Speech,Dis like madirorige shradaanjali,
C042198,Tanglish,Offensive,Naraya Peru vivegam trailer dislike pannanumne pakkaranka oru nimisham dislike kavida likes athikam so,
C042202,Telugu,Hate Speech,వీడీ పేరు రాంగోపాల్ వర్మ! వీడి చేతిలో పడ్డ అమ్మాయిలు అవుతారు ఆలు కుర్మా,
C042204,Kanglish,Hate Speech,obba batta na gi. e rethi bare you du sare alla. namma darmmake.nave.......,
C042207,Tanglish,Offensive,Namma super star politicsla DMK-vukku ethira varuvarnu partha ippo DMK-vin SUN Picturesla nadikkirarru Avarakku Cinemathan ulagam Last varai ivar actorthan,
C042209,Roman Telugu,Hate Speech,Craze aa nijaythi undi anna adi telusukuni matladu anna,
C042213,Roman Telugu,Hate Speech,anthaa mea kashtarjitam annameeru eppudu santoshamgaa undaalani korukuntu itlu mea abhimani,
C042216,Kanglish,Offensive,Bavaraj Marihal iu777779088i9omplikenUu7 n 7thui9,
C042218,Tanglish,Offensive,dislike Potta Neenga Ellarum padam paaka thaguthi illadhavanga,
C042227,Tanglish,Offensive,what the fk gng on here !!! video got 15k dislikes and 128k likes but views only 24k...!!? r u kidding me..?????,
C042228,Kanglish,Hate Speech,Looo bolee makla tiktokersnSule Galla India du economy jasthe madeee adree nkn china du madtheraaa nBole makla Nim na hang madbeku n Tiktokers nChina du spoons ninunBole maklla Sule mundee galan,
C042231,Roman Telugu,Hate Speech,Pakka salaar release 28 sep key prashant neel ss Rajamouli RRR key bayapadaley viniki bayapadutada na lowda,
C042232,Tanglish,Offensive,Great Insult To Madam Jayalalitha...,
C042234,Tamil,Offensive,என்னடா மேக்கப் மேன் சிங்கத்துக்கு மேக்கப் போட சொன்னா முயல் குட்டிக்கு போட்டு வச்சு இருக்க!!!!!!!,
C042243,Tanglish,Hate Speech,"Intha kramathula yaaru varanum,yaru kaalvaikkanumngratha naangathaanda mudivu pannanum",
C042250,Kanglish,Hate Speech,Diya thumba chennagide ondu olle prayathna movie kone vargu sinimada ondu bhagavagi ondu olle feeling nalli movie na nodthidde but kone seen nijakku ishata aglilla tragidi ishtondu bekitta ellara manisige ishta ada adi na sayisbekitta so last seen nodida thakshna alliyavaregu idda feel pat antha Maya agi edenu heeg madudru ansuthe,
C042252,Roman Telugu,Hate Speech,major minor ani alochinchi crime chesara every crime must be punished minor musugulo mla kodkuni tapinchela unaru A6 ichi,
C042254,Roman Telugu,Hate Speech,Hindi vallatho sanka nakipothav,
C042255,Tamil,Hate Speech,"மண்ணு, பொண்ணு ரெண்டுமே ஒன்னு அதுல எவன் கைய வச்சாலும் வெட்டுவோம் #திரெளபதி",
C042258,Tanglish,Offensive,Dai manasaatchi illama dislike pandringale da.....Proud Tamil movie da vennaigala,
C042263,Tanglish,Offensive,Yen Anne yen ipdi pannitiye release panradhu konjam kuda solllame che,
C042265,Tanglish,Offensive,Last linea... Keattavathu thirunthungada rendu fansum {vj v/s thala},
C042266,Tamil,Hate Speech,இனிமேல் இருக்குடா உங்களுக்கு. ஓத்தா உங்களுக்கு எங்க வீட்டு பொண்ணு கேகுதா வெட்டி போற்றுவும்,
C042274,Roman Telugu,Hate Speech,Adhi ni chellini pakkana pettukoni chusthavara e show family show ga chillra lanjodkalara,
C042278,Tanglish,Offensive,Kathi BGM ah slow va pota maadri feel aagudhu,
C042284,Roman Telugu,Hate Speech,chaalaa eejeega matladatam baagundi hear excellency governor madam,
C042287,Kanglish,Offensive,Bro nan phone thagandaginda nu aa galeej app install madilla.adre adu yavdo ragitu goditu antharalla (share it ) na delete mad de,
C042288,Telugu,Hate Speech,"BGM కొట్టిన వాడు చూస్తే ఏడుస్తాడు చూడలేక,",
C042296,Tanglish,Offensive,Agith la oru aalu punda avanuku poi vevekam nu oru pada punda Adhuku oru teaser punda Vera venuma,
C042297,Tanglish,Hate Speech,Indha movie ka ka po short flim la irrundhu full kadhaya suttu teenga,
C042309,Roman Telugu,Hate Speech,indian michael jackson prabhudeva garu,
C042319,Tanglish,Offensive,Makkale enga channel ah Konjam Subscribe Pannunga plzz friends (Aai Pasanga),
